Sample Number,CH-0,CH-1
2749,0.0024169921874999997,0
2750,0.012890625,0
2751,0.001611328125,0.00322265625
2752,0.0040283203125,0.0040283203125
2753,0.00322265625,0
2754,0.00322265625,0
2755,0.0072509765625,0.0008056640625
2756,0.00322265625,0.0024169921874999997
2757,0.0064453125,0.0008056640625
2758,0.0064453125,0.001611328125
2759,0.0040283203125,0
2760,0.00322265625,0.0024169921874999997
2761,0.004833984374999999,0.001611328125
2762,0.0064453125,0
2763,0.0040283203125,0
2764,0.0024169921874999997,0.0024169921874999997
2765,0.0024169921874999997,0.0056396484374999995
2766,0.0040283203125,0
2767,0.0024169921874999997,0
2768,0.0056396484374999995,0
2769,0.0064453125,0
2770,0.0040283203125,0
2771,0.0040283203125,0
2772,0.0072509765625,0.0008056640625
2773,0.0040283203125,0
2774,0.0040283203125,0
2775,0.0064453125,0.001611328125
2776,0.00322265625,0.0024169921874999997
2777,0.0024169921874999997,0.001611328125
2778,0.0056396484374999995,0.00322265625
2779,0.00322265625,0.004833984374999999
2780,0.0024169921874999997,0.0008056640625
2781,0.0024169921874999997,0.0040283203125
2782,0.011279296874999999,0
2783,0.00322265625,0.001611328125
2784,0.00322265625,0.00322265625
2785,0.00322265625,0.0024169921874999997
2786,0.00322265625,0.004833984374999999
2787,0.0024169921874999997,0.0040283203125
2788,0.00322265625,0
2789,0.001611328125,0.0008056640625
2790,0.0064453125,0.001611328125
2791,0.004833984374999999,0.0040283203125
2792,0.001611328125,0.0024169921874999997
2793,0.00322265625,0
2794,0.00322265625,0.0024169921874999997
2795,0.0088623046875,0
2796,0.0040283203125,0.0008056640625
2797,0.0064453125,0.0024169921874999997
2798,0.004833984374999999,0
2799,0.0024169921874999997,0.0008056640625
2800,0.0040283203125,0.0024169921874999997
2801,0.0008056640625,0.0008056640625
2802,0.0064453125,0.0024169921874999997
2803,0.0040283203125,0
2804,0.00322265625,0.001611328125
2805,0.0024169921874999997,0.0056396484374999995
2806,0.00322265625,0
2807,0.00322265625,0
2808,0.013696289062499999,0
2809,0.0064453125,0
2810,0.004833984374999999,0
2811,0.0064453125,0.0024169921874999997
2812,0.001611328125,0.0008056640625
2813,0.00322265625,0
2814,0.00322265625,0
2815,0.004833984374999999,0
2816,0.00322265625,0.0024169921874999997
2817,0.0024169921874999997,0.0008056640625
2818,0.004833984374999999,0.0024169921874999997
2819,0.00322265625,0.001611328125
2820,0.0040283203125,0
2821,0.001611328125,0
2822,0.009667968749999999,0.0008056640625
2823,0.0040283203125,0
2824,0.0024169921874999997,0.0008056640625
2825,0.00322265625,0.001611328125
2826,0.00322265625,0.0024169921874999997
2827,0.0064453125,0
2828,0.00322265625,0.00322265625
2829,0.0024169921874999997,0.00322265625
2830,0.004833984374999999,0.0024169921874999997
2831,0.0088623046875,0.0072509765625
2832,0.001611328125,0.00322265625
2833,0.0024169921874999997,0
2834,0.004833984374999999,0
2835,0.0040283203125,0.00322265625
2836,0.00322265625,0
2837,0.0024169921874999997,0
2838,0.0056396484374999995,0.0024169921874999997
2839,0.00322265625,0.0024169921874999997
2840,0.0040283203125,0
2841,0.0064453125,0
2842,0.0088623046875,0
2843,0.00322265625,0.0024169921874999997
2844,0.00322265625,0.00322265625
2845,0.0024169921874999997,0
2846,0.00322265625,0
2847,0.00322265625,0.0064453125
2848,0.004833984374999999,0.0008056640625
2849,0.0024169921874999997,0.0024169921874999997
2850,0.0024169921874999997,0.0024169921874999997
2851,0.00322265625,0
2852,0.0040283203125,0.0008056640625
2853,0.0024169921874999997,0.0024169921874999997
2854,0.00322265625,0.0024169921874999997
2855,0.0024169921874999997,0.0024169921874999997
2856,0.00322265625,0
2857,0.00322265625,0
2858,0.001611328125,0
2859,0.0040283203125,0
2860,0.00322265625,0
2861,0.0249755859375,0
2862,0.00322265625,0.0024169921874999997
2863,0.00322265625,0
2864,0.00322265625,0.00322265625
2865,0.004833984374999999,0
2866,0.00322265625,0.0024169921874999997
2867,0.00322265625,0.0024169921874999997
2868,0.0024169921874999997,0.0040283203125
2869,0.0024169921874999997,0.001611328125
2870,0.0064453125,0.0008056640625
2871,0.0120849609375,0.004833984374999999
2872,0.001611328125,0.00322265625
2873,0.00322265625,0.001611328125
2874,0.0040283203125,0
2875,0.0040283203125,0
2876,0.00322265625,0.00322265625
2877,0.0024169921874999997,0.001611328125
2878,0.0040283203125,0.0008056640625
2879,0.001611328125,0.0008056640625
2880,0.00322265625,0.00322265625
2881,0.0008056640625,0.0056396484374999995
2882,0.004833984374999999,0
2883,0.00322265625,0
2884,0.004833984374999999,0
2885,0.00322265625,0.001611328125
2886,0.00322265625,0
2887,0.0072509765625,0.0040283203125
2888,0.00322265625,0.0040283203125
2889,0.001611328125,0
2890,0.00322265625,0
2891,0.008056640625,0.004833984374999999
2892,0.0040283203125,0
2893,0.00322265625,0.0008056640625
2894,0.00322265625,0.004833984374999999
2895,0.0024169921874999997,0.001611328125
2896,0.00322265625,0
2897,0.00322265625,0
2898,0.00322265625,0
2899,0.00322265625,0.0008056640625
2900,0.00322265625,0
2901,0.0024169921874999997,0.0024169921874999997
2902,0.0024169921874999997,0.00322265625
2903,0.0024169921874999997,0
2904,0.00322265625,0
2905,0.0040283203125,0.0024169921874999997
2906,0.0040283203125,0
2907,0.0024169921874999997,0.0008056640625
2908,0.00322265625,0.001611328125
2909,0.00322265625,0.0024169921874999997
2910,0.004833984374999999,0.001611328125
2911,0.011279296874999999,0.00322265625
2912,0.001611328125,0.0008056640625
2913,0.00322265625,0.001611328125
2914,0.00322265625,0.00322265625
2915,0.00322265625,0.001611328125
2916,0.00322265625,0
2917,0.0024169921874999997,0
2918,0.00322265625,0.0024169921874999997
2919,0.0024169921874999997,0.0008056640625
2920,0.0056396484374999995,0
2921,0.0040283203125,0.00322265625
2922,0.001611328125,0.0040283203125
2923,0.00322265625,0.0008056640625
2924,0.0056396484374999995,0
2925,0.0072509765625,0.0024169921874999997
2926,0.00322265625,0.00322265625
2927,0.004833984374999999,0.001611328125
2928,0.0024169921874999997,0.001611328125
2929,0.009667968749999999,0.0024169921874999997
2930,0.0040283203125,0
2931,0.004833984374999999,0
2932,0.0040283203125,0.0008056640625
2933,0.0040283203125,0
2934,0.00322265625,0.00322265625
2935,0.00322265625,0.001611328125
2936,0.00322265625,0.0008056640625
2937,0.0024169921874999997,0.0024169921874999997
2938,0.001611328125,0.0008056640625
2939,0.004833984374999999,0.0024169921874999997
2940,0.0024169921874999997,0.001611328125
2941,0.001611328125,0.00322265625
2942,0.0040283203125,0.0040283203125
2943,0.00322265625,0
2944,0.0040283203125,0
2945,0.00322265625,0
2946,0.0040283203125,0.0040283203125
2947,0.0040283203125,0.001611328125
2948,0.001611328125,0.0024169921874999997
2949,0.001611328125,0.001611328125
2950,0.0024169921874999997,0.0040283203125
2951,0.00322265625,0.011279296874999999
2952,0.001611328125,0
2953,0.0040283203125,0.001611328125
2954,0.0056396484374999995,0
2955,0.0024169921874999997,0.0024169921874999997
2956,0.00322265625,0.00322265625
2957,0.0064453125,0.0024169921874999997
2958,0.00322265625,0.00322265625
2959,0.00322265625,0
2960,0.0040283203125,0.00322265625
2961,0.00322265625,0
2962,0.0008056640625,0
2963,0.00322265625,0.001611328125
2964,0.00322265625,0.0040283203125
2965,0.0040283203125,0.00322265625
2966,0.00322265625,0.0024169921874999997
2967,0.0040283203125,0
2968,0.0040283203125,0.00322265625
2969,0.0024169921874999997,0.0064453125
2970,0.00322265625,0
2971,0.008056640625,0.00322265625
2972,0.008056640625,0
2973,0.00322265625,0.00322265625
2974,0.0040283203125,0.001611328125
2975,0.00322265625,0.001611328125
2976,0.0024169921874999997,0.0024169921874999997
2977,0.00322265625,0
2978,0.0072509765625,0
2979,0.0040283203125,0
2980,0.004833984374999999,0
2981,0.0104736328125,0
2982,0.0169189453125,0.0008056640625
2983,0.00322265625,0.0024169921874999997
2984,0.0056396484374999995,0
2985,0.001611328125,0.0008056640625
2986,0.00322265625,0.0008056640625
2987,0.0056396484374999995,0.001611328125
2988,0.001611328125,0.008056640625
2989,0.001611328125,0.0024169921874999997
2990,0.0024169921874999997,0.0008056640625
2991,0.004833984374999999,0.0064453125
2992,0.0120849609375,0.0024169921874999997
2993,0.00322265625,0.0008056640625
2994,0.0040283203125,0
2995,0.004833984374999999,0.0008056640625
2996,0.0040283203125,0.00322265625
2997,0.0072509765625,0
2998,0.0024169921874999997,0.00322265625
2999,0.0040283203125,0.0064453125
3000,0.004833984374999999,0.0024169921874999997
3001,0.001611328125,0
3002,0.0024169921874999997,0
3003,0.0040283203125,0.0024169921874999997
3004,0.0040283203125,0
3005,0.00322265625,0.001611328125
3006,0.00322265625,0.004833984374999999
3007,0.0024169921874999997,0.0040283203125
3008,0.0024169921874999997,0.0008056640625
3009,0.001611328125,0.004833984374999999
3010,0.0024169921874999997,0.001611328125
3011,0.009667968749999999,0.00322265625
3012,0.0024169921874999997,0
3013,0.00322265625,0.0024169921874999997
3014,0.0040283203125,0.00322265625
3015,0.0040283203125,0.0008056640625
3016,0.00322265625,0.0008056640625
3017,0.001611328125,0.0040283203125
3018,0.00322265625,0
3019,0.0040283203125,0
3020,0.00322265625,0
3021,0.00322265625,0.0008056640625
3022,0.0072509765625,0.001611328125
3023,0.00322265625,0
3024,0.004833984374999999,0
3025,0.0024169921874999997,0.001611328125
3026,0.0040283203125,0.00322265625
3027,0.0040283203125,0
3028,0.0024169921874999997,0.0040283203125
3029,0.0024169921874999997,0
3030,0.00322265625,0.0056396484374999995
3031,0.004833984374999999,0.009667968749999999
3032,0.0024169921874999997,0
3033,0.0024169921874999997,0.001611328125
3034,0.00322265625,0.004833984374999999
3035,0.00322265625,0
3036,0.00322265625,0.0008056640625
3037,0.0008056640625,0
3038,0.0056396484374999995,0.0008056640625
3039,0.00322265625,0.00322265625
3040,0.00322265625,0.0008056640625
3041,0.00322265625,0.0040283203125
3042,0.001611328125,0
3043,0.0040283203125,0
3044,0.0040283203125,0
3045,0.0024169921874999997,0.0008056640625
3046,0.00322265625,0
3047,0.00322265625,0
3048,0.0056396484374999995,0
3049,0.0056396484374999995,0
3050,0.017724609375,0
3051,0.0064453125,0
3052,0.0072509765625,0.00322265625
3053,0.00322265625,0.0008056640625
3054,0.00322265625,0.004833984374999999
3055,0.00322265625,0.0008056640625
3056,0.00322265625,0
3057,0.0040283203125,0.0008056640625
3058,0.0056396484374999995,0
3059,0.001611328125,0.001611328125
3060,0.0024169921874999997,0
3061,0.0040283203125,0.0008056640625
3062,0.0056396484374999995,0.0008056640625
3063,0.00322265625,0.001611328125
3064,0.0040283203125,0.0008056640625
3065,0.00322265625,0.0008056640625
3066,0.00322265625,0
3067,0.00322265625,0
3068,0.0024169921874999997,0.0040283203125
3069,0.0040283203125,0.001611328125
3070,0.004833984374999999,0
3071,0.009667968749999999,0.0064453125
3072,0.001611328125,0.00322265625
3073,0.00322265625,0.001611328125
3074,0.0024169921874999997,0.0008056640625
3075,0.0024169921874999997,0
3076,0.00322265625,0.004833984374999999
3077,0.0040283203125,0.0008056640625
3078,0.0008056640625,0
3079,0.004833984374999999,0.0056396484374999995
3080,0.0024169921874999997,0
3081,0.0072509765625,0
3082,0.0040283203125,0
3083,0.004833984374999999,0.001611328125
3084,0.00322265625,0.0024169921874999997
3085,0.0024169921874999997,0
3086,0.00322265625,0.00322265625
3087,0.001611328125,0.0056396484374999995
3088,0.0024169921874999997,0.0008056640625
3089,0.001611328125,0.0024169921874999997
3090,0.0008056640625,0.0064453125
3091,0.0008056640625,0
3092,0.0120849609375,0.00322265625
3093,0.00322265625,0.001611328125
3094,0.0040283203125,0
3095,0.004833984374999999,0.0008056640625
3096,0.00322265625,0
3097,0.0064453125,0
3098,0.0024169921874999997,0
3099,0.0040283203125,0
3100,0.013696289062499999,0.0024169921874999997
3101,0.00322265625,0
3102,0.0040283203125,0.0040283203125
3103,0.00322265625,0.0008056640625
3104,0.0040283203125,0
3105,0.0040283203125,0.0008056640625
3106,0.00322265625,0.0024169921874999997
3107,0.00322265625,0.0024169921874999997
3108,0.00322265625,0.0056396484374999995
3109,0.001611328125,0.0024169921874999997
3110,0.0024169921874999997,0
3111,0.00322265625,0.0024169921874999997
3112,0.0008056640625,0.001611328125
3113,0.00322265625,0.0024169921874999997
3114,0.00322265625,0.0008056640625
3115,0.00322265625,0
3116,0.00322265625,0.0040283203125
3117,0.0024169921874999997,0.00322265625
3118,0.004833984374999999,0.0008056640625
3119,0.0064453125,0
3120,0.0024169921874999997,0.0008056640625
3121,0.0120849609375,0
3122,0.004833984374999999,0.0040283203125
3123,0.00322265625,0.0024169921874999997
3124,0.00322265625,0
3125,0.0040283203125,0.0040283203125
3126,0.00322265625,0
3127,0.004833984374999999,0.0008056640625
3128,0.0072509765625,0
3129,0.0056396484374999995,0
3130,0.004833984374999999,0
3131,0.00322265625,0.0008056640625
3132,0.00322265625,0.0008056640625
3133,0.0040283203125,0
3134,0.00322265625,0.0008056640625
3135,0.0024169921874999997,0
3136,0.00322265625,0
3137,0.00322265625,0.001611328125
3138,0.0024169921874999997,0.0008056640625
3139,0.00322265625,0.0040283203125
3140,0.00322265625,0
3141,0.00322265625,0
3142,0.0024169921874999997,0
3143,0.00322265625,0
3144,0.00322265625,0
3145,0.0024169921874999997,0.00322265625
3146,0.00322265625,0.0040283203125
3147,0.0024169921874999997,0.0040283203125
3148,0.001611328125,0
3149,0.0024169921874999997,0
3150,0.0024169921874999997,0
3151,0.0024169921874999997,0.0056396484374999995
3152,0.013696289062499999,0
3153,0.00322265625,0
3154,0.0040283203125,0
3155,0.0024169921874999997,0.0008056640625
3156,0.00322265625,0.0024169921874999997
3157,0.0040283203125,0.0024169921874999997
3158,0.0056396484374999995,0
3159,0.0040283203125,0
3160,0.00322265625,0
3161,0.0281982421875,0
3162,0.0056396484374999995,0.001611328125
3163,0.00322265625,0
3164,0.0072509765625,0
3165,0.0040283203125,0.001611328125
3166,0.00322265625,0
3167,0.0056396484374999995,0.0008056640625
3168,0.004833984374999999,0
3169,0.0040283203125,0.00322265625
3170,0.00322265625,0
3171,0.0040283203125,0.0024169921874999997
3172,0.004833984374999999,0
3173,0.00322265625,0.0008056640625
3174,0.0056396484374999995,0.00322265625
3175,0.004833984374999999,0.0008056640625
3176,0.0024169921874999997,0.001611328125
3177,0.0040283203125,0
3178,0.0072509765625,0
3179,0.00322265625,0.001611328125
3180,0.0040283203125,0.004833984374999999
3181,0.0040283203125,0.0040283203125
3182,0.00322265625,0.0040283203125
3183,0.0024169921874999997,0.0008056640625
3184,0.004833984374999999,0
3185,0.004833984374999999,0
3186,0.00322265625,0.008056640625
3187,0.004833984374999999,0.0008056640625
3188,0.0024169921874999997,0
3189,0.001611328125,0.0008056640625
3190,0.001611328125,0.0064453125
3191,0.0040283203125,0.001611328125
3192,0.0064453125,0.001611328125
3193,0.0040283203125,0.001611328125
3194,0.0024169921874999997,0
3195,0.0024169921874999997,0
3196,0.00322265625,0.001611328125
3197,0.0040283203125,0.0040283203125
3198,0.0072509765625,0
3199,0.00322265625,0
3200,0.00322265625,0.0024169921874999997
3201,0.0040283203125,0
3202,0.0008056640625,0.001611328125
3203,0.0024169921874999997,0.001611328125
3204,0.004833984374999999,0
3205,0.0064453125,0
3206,0.0040283203125,0.0008056640625
3207,0.0024169921874999997,0
3208,0.00322265625,0.001611328125
3209,0.001611328125,0.0008056640625
3210,0.0024169921874999997,0
3211,0.0024169921874999997,0.0008056640625
3212,0.0024169921874999997,0
3213,0.00322265625,0.001611328125
3214,0.0072509765625,0
3215,0.0024169921874999997,0.0024169921874999997
3216,0.00322265625,0
3217,0.0056396484374999995,0.0008056640625
3218,0.00322265625,0
3219,0.001611328125,0.0008056640625
3220,0.00322265625,0.001611328125
3221,0.011279296874999999,0
3222,0.008056640625,0.0008056640625
3223,0.00322265625,0.001611328125
3224,0.00322265625,0.00322265625
3225,0.00322265625,0.001611328125
3226,0.00322265625,0
3227,0.0120849609375,0
3228,0.0040283203125,0.0024169921874999997
3229,0.0040283203125,0.0008056640625
3230,0.00322265625,0.00322265625
3231,0.0064453125,0
3232,0.00322265625,0
3233,0.00322265625,0.0008056640625
3234,0.00322265625,0
3235,0.012890625,0
3236,0.0064453125,0
3237,0.00322265625,0.004833984374999999
3238,0.0024169921874999997,0
3239,0.0040283203125,0.001611328125
3240,0.0040283203125,0.0008056640625
3241,0.00322265625,0.001611328125
3242,0.0040283203125,0.0008056640625
3243,0.00322265625,0.0056396484374999995
3244,0.00322265625,0.0024169921874999997
3245,0.00322265625,0.0008056640625
3246,0.00322265625,0.00322265625
3247,0.004833984374999999,0
3248,0.001611328125,0.00322265625
3249,0.0008056640625,0
3250,0.0008056640625,0
3251,0.0024169921874999997,0.0040283203125
3252,0.0024169921874999997,0.001611328125
3253,0.00322265625,0
3254,0.0040283203125,0
3255,0.00322265625,0
3256,0.00322265625,0.0024169921874999997
3257,0.004833984374999999,0.0024169921874999997
3258,0.0008056640625,0.001611328125
3259,0.004833984374999999,0.00322265625
3260,0.00322265625,0
3261,0.00322265625,0
3262,0.004833984374999999,0
3263,0.0056396484374999995,0
3264,0.0056396484374999995,0
3265,0.00322265625,0
3266,0.0040283203125,0
3267,0.004833984374999999,0.0040283203125
3268,0.00322265625,0.0024169921874999997
3269,0.0040283203125,0.0072509765625
3270,0.004833984374999999,0.0064453125
3271,0.00322265625,0.004833984374999999
3272,0.00322265625,0.00322265625
3273,0.00322265625,0
3274,0.0040283203125,0
3275,0.00322265625,0
3276,0.0064453125,0.0008056640625
3277,0.00322265625,0
3278,0.0040283203125,0.004833984374999999
3279,0.00322265625,0.0008056640625
3280,0.00322265625,0.00322265625
3281,0.0024169921874999997,0.0008056640625
3282,0.0008056640625,0.00322265625
3283,0.00322265625,0.0024169921874999997
3284,0.0024169921874999997,0.0056396484374999995
3285,0.0024169921874999997,0
3286,0.0040283203125,0.0040283203125
3287,0.008056640625,0.001611328125
3288,0.004833984374999999,0
3289,0.001611328125,0
3290,0.001611328125,0.0040283203125
3291,0.0064453125,0.004833984374999999
3292,0.0064453125,0.001611328125
3293,0.0040283203125,0
3294,0.0024169921874999997,0.001611328125
3295,0.0024169921874999997,0
3296,0.00322265625,0
3297,0.0040283203125,0.0008056640625
3298,0.0008056640625,0
3299,0.004833984374999999,0
3300,0.00322265625,0.0040283203125
3301,0.00322265625,0
3302,0.004833984374999999,0.0008056640625
3303,0.0024169921874999997,0.001611328125
3304,0.004833984374999999,0
3305,0.0072509765625,0.001611328125
3306,0.001611328125,0.0008056640625
3307,0.00322265625,0
3308,0.00322265625,0.00322265625
3309,0.001611328125,0.001611328125
3310,0.0064453125,0
3311,0.022558593749999998,0.0056396484374999995
3312,0.0024169921874999997,0.0008056640625
3313,0.0040283203125,0.0024169921874999997
3314,0.0072509765625,0
3315,0.00322265625,0.0008056640625
3316,0.00322265625,0.00322265625
3317,0.00322265625,0
3318,0.0024169921874999997,0
3319,0.00322265625,0.0008056640625
3320,0.0040283203125,0.0040283203125
3321,0.0024169921874999997,0.0024169921874999997
3322,0.0104736328125,0
3323,0.00322265625,0
3324,0.0104736328125,0
3325,0.0040283203125,0.0008056640625
3326,0.0024169921874999997,0.00322265625
3327,0.0056396484374999995,0.00322265625
3328,0.0040283203125,0.0024169921874999997
3329,0.004833984374999999,0
3330,0.0040283203125,0.0024169921874999997
3331,0.001611328125,0.008056640625
3332,0.0024169921874999997,0
3333,0.00322265625,0.001611328125
3334,0.00322265625,0.001611328125
3335,0.0056396484374999995,0.0008056640625
3336,0.00322265625,0
3337,0.0040283203125,0.0040283203125
3338,0.0064453125,0.00322265625
3339,0.008056640625,0
3340,0.0040283203125,0
3341,0.0064453125,0
3342,0.00322265625,0
3343,0.0040283203125,0.0008056640625
3344,0.00322265625,0.0040283203125
3345,0.00322265625,0
3346,0.0064453125,0
3347,0.00322265625,0.0040283203125
3348,0.0024169921874999997,0.0040283203125
3349,0.0024169921874999997,0.0008056640625
3350,0.00322265625,0.0024169921874999997
3351,0.004833984374999999,0.00322265625
3352,0.0024169921874999997,0
3353,0.004833984374999999,0.001611328125
3354,0.00322265625,0.0008056640625
3355,0.00322265625,0.0008056640625
3356,0.0040283203125,0
3357,0.0040283203125,0
3358,0.0088623046875,0
3359,0.004833984374999999,0
3360,0.0024169921874999997,0.00322265625
3361,0.023364257812499997,0
3362,0.004833984374999999,0
3363,0.00322265625,0
3364,0.0040283203125,0
3365,0.004833984374999999,0.001611328125
3366,0.001611328125,0
3367,0.00322265625,0.0008056640625
3368,0.00322265625,0
3369,0.0024169921874999997,0.0040283203125
3370,0.001611328125,0
3371,0.0104736328125,0
3372,0.0064453125,0.0024169921874999997
3373,0.00322265625,0.001611328125
3374,0.0056396484374999995,0
3375,0.00322265625,0.0008056640625
3376,0.004833984374999999,0.0040283203125
3377,0.0024169921874999997,0
3378,0.00322265625,0
3379,0.00322265625,0.0056396484374999995
3380,0.0024169921874999997,0
3381,0.004833984374999999,0
3382,0.004833984374999999,0
3383,0.0040283203125,0
3384,0.00322265625,0.0008056640625
3385,0.00322265625,0
3386,0.00322265625,0.00322265625
3387,0.0064453125,0
3388,0.011279296874999999,0
3389,0.0072509765625,0.0008056640625
3390,0.0064453125,0.001611328125
3391,0.0024169921874999997,0
3392,0.0024169921874999997,0
3393,0.0040283203125,0
3394,0.004833984374999999,0
3395,0.001611328125,0.0008056640625
3396,0.0024169921874999997,0.00322265625
3397,0.0064453125,0.0024169921874999997
3398,0.0072509765625,0
3399,0.0024169921874999997,0.0008056640625
3400,0.00322265625,0
3401,0.00322265625,0
3402,0.00322265625,0.00322265625
3403,0.00322265625,0
3404,0.00322265625,0
3405,0.00322265625,0.001611328125
3406,0.00322265625,0.00322265625
3407,0.0024169921874999997,0.00322265625
3408,0.00322265625,0.0056396484374999995
3409,0.004833984374999999,0.00322265625
3410,0.0104736328125,0
3411,0.0040283203125,0.001611328125
3412,0.001611328125,0.0024169921874999997
3413,0.0040283203125,0.001611328125
3414,0.00322265625,0.0024169921874999997
3415,0.0024169921874999997,0
3416,0.00322265625,0
3417,0.0040283203125,0.001611328125
3418,0.0056396484374999995,0.00322265625
3419,0.0056396484374999995,0
3420,0.00322265625,0.0024169921874999997
3421,0.0024169921874999997,0.001611328125
3422,0.0040283203125,0.0024169921874999997
3423,0.00322265625,0.0024169921874999997
3424,0.0040283203125,0
3425,0.0040283203125,0.0008056640625
3426,0.0056396484374999995,0
3427,0.00322265625,0.008056640625
3428,0.00322265625,0.0072509765625
3429,0.0040283203125,0
3430,0.00322265625,0.0008056640625
3431,0.0008056640625,0.0040283203125
3432,0.0056396484374999995,0.001611328125
3433,0.00322265625,0.0008056640625
3434,0.0056396484374999995,0
3435,0.00322265625,0.001611328125
3436,0.00322265625,0.0064453125
3437,0.0056396484374999995,0.0008056640625
3438,0.0056396484374999995,0
3439,0.0024169921874999997,0.001611328125
3440,0.00322265625,0
3441,0.00322265625,0.009667968749999999
3442,0.001611328125,0
3443,0.0040283203125,0.001611328125
3444,0.0040283203125,0
3445,0.0040283203125,0
3446,0.0024169921874999997,0
3447,0.0024169921874999997,0.001611328125
3448,0.0040283203125,0.001611328125
3449,0.0056396484374999995,0.004833984374999999
3450,0.00322265625,0.00322265625
3451,0.001611328125,0.008056640625
3452,0.001611328125,0
3453,0.00322265625,0.0008056640625
3454,0.0024169921874999997,0.0008056640625
3455,0.0040283203125,0.0008056640625
3456,0.00322265625,0.0008056640625
3457,0.001611328125,0.004833984374999999
3458,0.0064453125,0
3459,0.0040283203125,0.0040283203125
3460,0.0024169921874999997,0
3461,0.00322265625,0.0064453125
3462,0.00322265625,0.00322265625
3463,0.001611328125,0
3464,0.004833984374999999,0
3465,0.0064453125,0.0008056640625
3466,0.00322265625,0.0056396484374999995
3467,0.00322265625,0.0056396484374999995
3468,0.0024169921874999997,0
3469,0.004833984374999999,0.0024169921874999997
3470,0.0024169921874999997,0.0040283203125
3471,0.001611328125,0.0040283203125
3472,0.014501953125,0.001611328125
3473,0.00322265625,0.00322265625
3474,0.00322265625,0.0024169921874999997
3475,0.00322265625,0.001611328125
3476,0.0008056640625,0.0056396484374999995
3477,0.0064453125,0
3478,0.00322265625,0.00322265625
3479,0.00322265625,0
3480,0.0040283203125,0.00322265625
3481,0.00322265625,0.0072509765625
3482,0.0024169921874999997,0.0008056640625
3483,0.00322265625,0.00322265625
3484,0.00322265625,0
3485,0.0040283203125,0.0008056640625
3486,0.00322265625,0.0040283203125
3487,0.0040283203125,0
3488,0.0024169921874999997,0
3489,0.0008056640625,0
3490,0.001611328125,0.0008056640625
3491,0.0064453125,0.00322265625
3492,0.0040283203125,0
3493,0.001611328125,0
3494,0.0056396484374999995,0
3495,0.00322265625,0.0008056640625
3496,0.004833984374999999,0.0008056640625
3497,0.0008056640625,0.001611328125
3498,0.00322265625,0.00322265625
3499,0.0040283203125,0
3500,0.00322265625,0
3501,0.00322265625,0.0024169921874999997
3502,0.00322265625,0
3503,0.00322265625,0
3504,0.004833984374999999,0
3505,0.0024169921874999997,0.0008056640625
3506,0.0040283203125,0
3507,0.0024169921874999997,0.00322265625
3508,0.001611328125,0.0088623046875
3509,0.0024169921874999997,0.004833984374999999
3510,0.00322265625,0
3511,0.0072509765625,0.008056640625
3512,0.00322265625,0.0008056640625
3513,0.00322265625,0.0008056640625
3514,0.0024169921874999997,0.001611328125
3515,0.00322265625,0.001611328125
3516,0.0024169921874999997,0.00322265625
3517,0.0040283203125,0.0008056640625
3518,0.001611328125,0
3519,0.0024169921874999997,0
3520,0.0040283203125,0.0008056640625
3521,0.008056640625,0
3522,0.0064453125,0.0024169921874999997
3523,0.00322265625,0
3524,0.0040283203125,0.0008056640625
3525,0.0024169921874999997,0
3526,0.001611328125,0
3527,0.026586914062499998,0
3528,0.027392578124999997,0.001611328125
3529,0.0040283203125,0.0008056640625
3530,0.00322265625,0
3531,0.0056396484374999995,0
3532,0.00322265625,0.00322265625
3533,0.0040283203125,0
3534,0.0024169921874999997,0.0024169921874999997
3535,0.0040283203125,0.001611328125
3536,0.0024169921874999997,0
3537,0.0040283203125,0.0024169921874999997
3538,0.0024169921874999997,0.0008056640625
3539,0.0040283203125,0
3540,0.0040283203125,0
3541,0.0040283203125,0.00322265625
3542,0.00322265625,0.001611328125
3543,0.004833984374999999,0
3544,0.0040283203125,0
3545,0.0040283203125,0
3546,0.004833984374999999,0.0024169921874999997
3547,0.0056396484374999995,0.004833984374999999
3548,0.0040283203125,0.004833984374999999
3549,0.00322265625,0.008056640625
3550,0.00322265625,0
3551,0.0040283203125,0.0040283203125
3552,0.00322265625,0.001611328125
3553,0.00322265625,0.001611328125
3554,0.0040283203125,0.001611328125
3555,0.00322265625,0.0024169921874999997
3556,0.0024169921874999997,0
3557,0.0064453125,0.004833984374999999
3558,0.00322265625,0.00322265625
3559,0.00322265625,0.0040283203125
3560,0.0024169921874999997,0.00322265625
3561,0.001611328125,0.001611328125
3562,0.00322265625,0
3563,0.004833984374999999,0
3564,0.008056640625,0
3565,0.0024169921874999997,0.0024169921874999997
3566,0.011279296874999999,0.0024169921874999997
3567,0.004833984374999999,0
3568,0.001611328125,0.0024169921874999997
3569,0.00322265625,0.0024169921874999997
3570,0.0024169921874999997,0.00322265625
3571,0.0024169921874999997,0
3572,0.0040283203125,0.00322265625
3573,0.00322265625,0.00322265625
3574,0.00322265625,0.001611328125
3575,0.0040283203125,0.0008056640625
3576,0.0024169921874999997,0.0024169921874999997
3577,0.0056396484374999995,0
3578,0.00322265625,0
3579,0.004833984374999999,0.0008056640625
3580,0.0064453125,0
3581,0.004833984374999999,0
3582,0.00322265625,0.001611328125
3583,0.004833984374999999,0
3584,0.0040283203125,0
3585,0.0024169921874999997,0
3586,0.004833984374999999,0.0040283203125
