Sample Number,CH-0,CH-1
9530,0.00322265625,0
9531,0.0024169921874999997,0
9532,0.0072509765625,0.001611328125
9533,0.0024169921874999997,0.004833984374999999
9534,0.0040283203125,0.0072509765625
9535,0.0040283203125,0.004833984374999999
9536,0.0056396484374999995,0
9537,0.020947265625,0
9538,0.0024169921874999997,0.0024169921874999997
9539,0.00322265625,0
9540,0.00322265625,0
9541,0.00322265625,0
9542,0.0024169921874999997,0.004833984374999999
9543,0.004833984374999999,0.001611328125
9544,0.004833984374999999,0.0024169921874999997
9545,0.0056396484374999995,0.00322265625
9546,0.00322265625,0.0040283203125
9547,0.026586914062499998,0
9548,0.00322265625,0.0024169921874999997
9549,0.0024169921874999997,0.001611328125
9550,0.0064453125,0.0040283203125
9551,0.0024169921874999997,0.001611328125
9552,0.004833984374999999,0
9553,0.0072509765625,0
9554,0.0072509765625,0
9555,0.004833984374999999,0.0008056640625
9556,0.00322265625,0.0072509765625
9557,0.0040283203125,0
9558,0.00322265625,0
9559,0.00322265625,0
9560,0.004833984374999999,0
9561,0.0064453125,0
9562,0.004833984374999999,0.001611328125
9563,0.008056640625,0
9564,0.013696289062499999,0.0040283203125
9565,0.00322265625,0.008056640625
9566,0.00322265625,0.001611328125
9567,0.0056396484374999995,0.004833984374999999
9568,0.0024169921874999997,0.0024169921874999997
9569,0.004833984374999999,0.001611328125
9570,0.00322265625,0.0024169921874999997
9571,0.00322265625,0
9572,0.015307617187499999,0.0008056640625
9573,0.00322265625,0.0024169921874999997
9574,0.0024169921874999997,0.0008056640625
9575,0.0024169921874999997,0
9576,0.00322265625,0
9577,0.0362548828125,0.00322265625
9578,0.0056396484374999995,0.0024169921874999997
9579,0.0024169921874999997,0.0008056640625
9580,0.00322265625,0
9581,0.00322265625,0.00322265625
9582,0.0040283203125,0.0040283203125
9583,0.0040283203125,0
9584,0.0040283203125,0.00322265625
9585,0.00322265625,0.0040283203125
9586,0.0040283203125,0.00322265625
9587,0.0056396484374999995,0.0064453125
9588,0.00322265625,0.001611328125
9589,0.00322265625,0
9590,0.0040283203125,0.00322265625
9591,0.0056396484374999995,0
9592,0.0040283203125,0.0024169921874999997
9593,0.0040283203125,0.004833984374999999
9594,0.0040283203125,0.001611328125
9595,0.027392578124999997,0
9596,0.0024169921874999997,0
9597,0.0088623046875,0.00322265625
9598,0.0008056640625,0
9599,0.00322265625,0.001611328125
9600,0.00322265625,0.0024169921874999997
9601,0.00322265625,0.0008056640625
9602,0.00322265625,0
9603,0.0040283203125,0
9604,0.004833984374999999,0
9605,0.00322265625,0.00322265625
9606,0.0040283203125,0
9607,0.0040283203125,0
9608,0.015307617187499999,0.0064453125
9609,0.004833984374999999,0
9610,0.0024169921874999997,0.0040283203125
9611,0.00322265625,0.001611328125
9612,0.009667968749999999,0.00322265625
9613,0.0056396484374999995,0.004833984374999999
9614,0.0024169921874999997,0.0064453125
9615,0.0088623046875,0.008056640625
9616,0.0088623046875,0.00322265625
9617,0.012890625,0.0064453125
9618,0.0024169921874999997,0
9619,0.0056396484374999995,0
9620,0.00322265625,0.001611328125
9621,0.0064453125,0.0008056640625
9622,0.004833984374999999,0
9623,0.00322265625,0
9624,0.0040283203125,0.0056396484374999995
9625,0.001611328125,0
9626,0.0040283203125,0
9627,0.0064453125,0.001611328125
9628,0.0008056640625,0.0056396484374999995
9629,0.0024169921874999997,0.001611328125
9630,0.004833984374999999,0
9631,0.0024169921874999997,0.001611328125
9632,0.00322265625,0
9633,0.0040283203125,0.001611328125
9634,0.00322265625,0
9635,0.00322265625,0
9636,0.0056396484374999995,0.001611328125
9637,0.004833984374999999,0
9638,0.004833984374999999,0.004833984374999999
9639,0.0024169921874999997,0
9640,0.00322265625,0
9641,0.0024169921874999997,0
9642,0.00322265625,0
9643,0.0040283203125,0
9644,0.0040283203125,0
9645,0.00322265625,0.0008056640625
9646,0.0056396484374999995,0
9647,0.0024169921874999997,0
9648,0.00322265625,0.001611328125
9649,0.004833984374999999,0
9650,0.00322265625,0.00322265625
9651,0.008056640625,0
9652,0.0024169921874999997,0
9653,0.0024169921874999997,0
9654,0.0040283203125,0
9655,0.0040283203125,0
9656,0.0024169921874999997,0
9657,0.0008056640625,0.0064453125
9658,0.015307617187499999,0.004833984374999999
9659,0.00322265625,0
9660,0.004833984374999999,0.0008056640625
9661,0.00322265625,0
9662,0.004833984374999999,0
9663,0.0040283203125,0.0024169921874999997
9664,0.0040283203125,0.004833984374999999
9665,0.004833984374999999,0.0056396484374999995
9666,0.004833984374999999,0.0040283203125
9667,0.001611328125,0.0056396484374999995
9668,0.0064453125,0
9669,0.0040283203125,0.0024169921874999997
9670,0.0040283203125,0.008056640625
9671,0.00322265625,0
9672,0.0024169921874999997,0
9673,0.0064453125,0
9674,0.004833984374999999,0
9675,0.00322265625,0.0024169921874999997
9676,0.00322265625,0.004833984374999999
9677,0.0024169921874999997,0
9678,0.0024169921874999997,0.0040283203125
9679,0.0056396484374999995,0.001611328125
9680,0.009667968749999999,0
9681,0.0056396484374999995,0.00322265625
9682,0.0024169921874999997,0.00322265625
9683,0.00322265625,0
9684,0.0024169921874999997,0
9685,0.00322265625,0.00322265625
9686,0.0024169921874999997,0.001611328125
9687,0.0056396484374999995,0.00322265625
9688,0.0008056640625,0.00322265625
9689,0.00322265625,0.001611328125
9690,0.0024169921874999997,0
9691,0.00322265625,0.0008056640625
9692,0.0064453125,0
9693,0.0040283203125,0.00322265625
9694,0.0024169921874999997,0.0040283203125
9695,0.0024169921874999997,0
9696,0.008056640625,0
9697,0.0064453125,0.0064453125
9698,0.0024169921874999997,0
9699,0.00322265625,0.001611328125
9700,0.00322265625,0.0040283203125
9701,0.00322265625,0
9702,0.00322265625,0
9703,0.004833984374999999,0
9704,0.0024169921874999997,0.0040283203125
9705,0.0064453125,0
9706,0.0024169921874999997,0.008056640625
9707,0.0024169921874999997,0.0072509765625
9708,0.0104736328125,0
9709,0.0040283203125,0
9710,0.0040283203125,0
9711,0.001611328125,0.00322265625
9712,0.004833984374999999,0.004833984374999999
9713,0.0024169921874999997,0.0056396484374999995
9714,0.008056640625,0.004833984374999999
9715,0.00322265625,0.004833984374999999
9716,0.024169921875,0.0040283203125
9717,0.00322265625,0
9718,0.0064453125,0
9719,0.0040283203125,0
9720,0.0040283203125,0
9721,0.020947265625,0
9722,0.00322265625,0
9723,0.0040283203125,0.00322265625
9724,0.0024169921874999997,0.0056396484374999995
9725,0.0056396484374999995,0.0008056640625
9726,0.00322265625,0.0040283203125
9727,0.0064453125,0.00322265625
9728,0.0040283203125,0.0024169921874999997
9729,0.00322265625,0.0008056640625
9730,0.0040283203125,0.0024169921874999997
9731,0.0024169921874999997,0.0008056640625
9732,0.00322265625,0.0024169921874999997
9733,0.00322265625,0.004833984374999999
9734,0.0040283203125,0
9735,0.0040283203125,0.0008056640625
9736,0.0088623046875,0.0024169921874999997
9737,0.015307617187499999,0
9738,0.04189453125,0.00322265625
9739,0.00322265625,0
9740,0.00322265625,0
9741,0.0072509765625,0
9742,0.0040283203125,0.001611328125
9743,0.004833984374999999,0.00322265625
9744,0.00322265625,0.00322265625
9745,0.00322265625,0
9746,0.0040283203125,0.001611328125
9747,0.0024169921874999997,0
9748,0.0024169921874999997,0.0008056640625
9749,0.004833984374999999,0.0008056640625
9750,0.00322265625,0.004833984374999999
9751,0.00322265625,0.0008056640625
9752,0.0024169921874999997,0.0008056640625
9753,0.0201416015625,0
9754,0.0169189453125,0
9755,0.0072509765625,0.0056396484374999995
9756,0.004833984374999999,0.001611328125
9757,0.0024169921874999997,0.0056396484374999995
9758,0.00322265625,0.0008056640625
9759,0.0024169921874999997,0.0008056640625
9760,0.00322265625,0.00322265625
9761,0.0056396484374999995,0
9762,0.00322265625,0
9763,0.0040283203125,0.004833984374999999
9764,0.0024169921874999997,0.0040283203125
9765,0.00322265625,0
9766,0.00322265625,0.0040283203125
9767,0.004833984374999999,0.009667968749999999
9768,0.0024169921874999997,0
9769,0.0040283203125,0.00322265625
9770,0.0024169921874999997,0
9771,0.0024169921874999997,0.001611328125
9772,0.0040283203125,0.0056396484374999995
9773,0.00322265625,0.0024169921874999997
9774,0.0056396484374999995,0
9775,0.0040283203125,0
9776,0.0072509765625,0.001611328125
9777,0.0064453125,0.0072509765625
9778,0.0217529296875,0
9779,0.00322265625,0
9780,0.0040283203125,0.001611328125
9781,0.0040283203125,0
9782,0.00322265625,0
9783,0.0040283203125,0.001611328125
9784,0.00322265625,0.0008056640625
9785,0.0064453125,0
9786,0.004833984374999999,0
9787,0.0024169921874999997,0
9788,0.0056396484374999995,0.0008056640625
9789,0.00322265625,0.0024169921874999997
9790,0.001611328125,0.004833984374999999
9791,0.0056396484374999995,0
9792,0.00322265625,0.00322265625
9793,0.013696289062499999,0
9794,0.01611328125,0.001611328125
9795,0.011279296874999999,0.00322265625
9796,0.0056396484374999995,0
9797,0.0064453125,0
9798,0.00322265625,0.001611328125
9799,0.0040283203125,0.0024169921874999997
9800,0.004833984374999999,0
9801,0.00322265625,0
9802,0.00322265625,0
9803,0.0024169921874999997,0.0008056640625
9804,0.0056396484374999995,0
9805,0.0040283203125,0.008056640625
9806,0.00322265625,0.0040283203125
9807,0.041088867187499996,0.0008056640625
9808,0.011279296874999999,0
9809,0.004833984374999999,0
9810,0.0088623046875,0.009667968749999999
9811,0.00322265625,0.001611328125
9812,0.0040283203125,0
9813,0.004833984374999999,0
9814,0.004833984374999999,0
9815,0.0024169921874999997,0
9816,0.0088623046875,0.0008056640625
9817,0.0024169921874999997,0
9818,0.001611328125,0.0008056640625
9819,0.0040283203125,0.0024169921874999997
9820,0.0064453125,0
9821,0.0104736328125,0.004833984374999999
9822,0.00322265625,0.00322265625
9823,0.004833984374999999,0.001611328125
9824,0.0040283203125,0.0040283203125
9825,0.008056640625,0.0056396484374999995
9826,0.001611328125,0.00322265625
9827,0.011279296874999999,0.0104736328125
9828,0.013696289062499999,0.0088623046875
9829,0.0040283203125,0
9830,0.0169189453125,0.00322265625
9831,0.0024169921874999997,0
9832,0.0040283203125,0.00322265625
9833,0.00322265625,0.008056640625
9834,0.0024169921874999997,0.0064453125
9835,0.00322265625,0
9836,0.0040283203125,0
9837,0.0056396484374999995,0.0024169921874999997
9838,0.008056640625,0
9839,0.004833984374999999,0
9840,0.0024169921874999997,0
9841,0.019335937499999997,0
9842,0.0040283203125,0
9843,0.0040283203125,0.0064453125
9844,0.00322265625,0.0088623046875
9845,0.0024169921874999997,0.004833984374999999
9846,0.004833984374999999,0.0064453125
9847,0.0088623046875,0.0040283203125
9848,0.001611328125,0.0024169921874999997
9849,0.00322265625,0.001611328125
9850,0.0169189453125,0.004833984374999999
9851,0.00322265625,0.0040283203125
9852,0.0024169921874999997,0.0056396484374999995
9853,0.00322265625,0.00322265625
9854,0.0040283203125,0
9855,0.004833984374999999,0
9856,0.0120849609375,0.0040283203125
9857,0.0024169921874999997,0.0008056640625
9858,0.026586914062499998,0
9859,0.0024169921874999997,0.001611328125
9860,0.0040283203125,0
9861,0.01611328125,0
9862,0.00322265625,0
9863,0.0064453125,0.0008056640625
9864,0.00322265625,0.004833984374999999
9865,0.004833984374999999,0
9866,0.00322265625,0
9867,0.004833984374999999,0.001611328125
9868,0.015307617187499999,0.0040283203125
9869,0.00322265625,0.0024169921874999997
9870,0.033032226562499996,0.0024169921874999997
9871,0.0024169921874999997,0.001611328125
9872,0.00322265625,0.004833984374999999
9873,0.0040283203125,0.0024169921874999997
9874,0.0281982421875,0.0024169921874999997
9875,0.00322265625,0
9876,0.00322265625,0
9877,0.0040283203125,0.0056396484374999995
9878,0.0088623046875,0
9879,0.0040283203125,0.0008056640625
9880,0.00322265625,0
9881,0.00322265625,0
9882,0.0040283203125,0
9883,0.0064453125,0.0024169921874999997
9884,0.00322265625,0.0064453125
9885,0.00322265625,0
9886,0.00322265625,0.004833984374999999
9887,0.011279296874999999,0.004833984374999999
9888,0.001611328125,0
9889,0.0088623046875,0
9890,0.0072509765625,0
9891,0.004833984374999999,0.0024169921874999997
9892,0.00322265625,0.0056396484374999995
9893,0.00322265625,0.0072509765625
9894,0.0072509765625,0.0024169921874999997
9895,0.004833984374999999,0
9896,0.004833984374999999,0.0024169921874999997
9897,0.0056396484374999995,0.0040283203125
9898,0.02900390625,0
9899,0.00322265625,0.001611328125
9900,0.0024169921874999997,0
9901,0.0217529296875,0
9902,0.00322265625,0.001611328125
9903,0.0024169921874999997,0.00322265625
9904,0.0024169921874999997,0.0008056640625
9905,0.0040283203125,0
9906,0.00322265625,0.004833984374999999
9907,0.0024169921874999997,0
9908,0.026586914062499998,0.00322265625
9909,0.0056396484374999995,0.0008056640625
9910,0.004833984374999999,0
9911,0.004833984374999999,0.0024169921874999997
9912,0.00322265625,0.00322265625
9913,0.0040283203125,0
9914,0.0040283203125,0
9915,0.0040283203125,0
9916,0.004833984374999999,0.0008056640625
9917,0.004833984374999999,0.00322265625
9918,0.0024169921874999997,0.001611328125
9919,0.0064453125,0
9920,0.00322265625,0.001611328125
9921,0.0056396484374999995,0
9922,0.00322265625,0.0040283203125
9923,0.0056396484374999995,0
9924,0.0072509765625,0
9925,0.0040283203125,0.0008056640625
9926,0.0120849609375,0.004833984374999999
9927,0.027392578124999997,0
9928,0.0072509765625,0
9929,0.0056396484374999995,0.0056396484374999995
9930,0.0024169921874999997,0.001611328125
9931,0.0064453125,0.001611328125
9932,0.00322265625,0
9933,0.023364257812499997,0.00322265625
9934,0.004833984374999999,0.0040283203125
9935,0.0040283203125,0.004833984374999999
9936,0.015307617187499999,0.0008056640625
9937,0.004833984374999999,0.00322265625
9938,0.001611328125,0.001611328125
9939,0.00322265625,0
9940,0.004833984374999999,0
9941,0.0040283203125,0.0024169921874999997
9942,0.00322265625,0.0008056640625
9943,0.011279296874999999,0
9944,0.00322265625,0.001611328125
9945,0.00322265625,0.001611328125
9946,0.004833984374999999,0
9947,0.017724609375,0.0024169921874999997
9948,0.0088623046875,0
9949,0.00322265625,0
9950,0.0040283203125,0
9951,0.001611328125,0
9952,0.004833984374999999,0
9953,0.0040283203125,0.0072509765625
9954,0.0072509765625,0.0040283203125
9955,0.004833984374999999,0.0008056640625
9956,0.004833984374999999,0.0056396484374999995
9957,0.0064453125,0.009667968749999999
9958,0.0104736328125,0.0024169921874999997
9959,0.0024169921874999997,0.0024169921874999997
9960,0.0056396484374999995,0.001611328125
9961,0.0040283203125,0.001611328125
9962,0.00322265625,0
9963,0.0024169921874999997,0.0040283203125
9964,0.0024169921874999997,0.0056396484374999995
9965,0.004833984374999999,0.0040283203125
9966,0.0040283203125,0
9967,0.00322265625,0.0024169921874999997
9968,0.0024169921874999997,0
9969,0.0040283203125,0.0008056640625
9970,0.0024169921874999997,0.0040283203125
9971,0.0040283203125,0
9972,0.00322265625,0.004833984374999999
9973,0.00322265625,0.0056396484374999995
9974,0.004833984374999999,0
9975,0.0056396484374999995,0
9976,0.0056396484374999995,0.001611328125
9977,0.009667968749999999,0.0024169921874999997
9978,0.0539794921875,0.00322265625
9979,0.004833984374999999,0.0040283203125
9980,0.00322265625,0
9981,0.008056640625,0.001611328125
9982,0.0040283203125,0
9983,0.0040283203125,0.0008056640625
9984,0.00322265625,0.0024169921874999997
9985,0.0056396484374999995,0.0008056640625
9986,0.0024169921874999997,0.0008056640625
9987,0.0040283203125,0
9988,0.009667968749999999,0.0008056640625
9989,0.00322265625,0.0024169921874999997
9990,0.0056396484374999995,0
9991,0.0024169921874999997,0.009667968749999999
9992,0.00322265625,0.0024169921874999997
9993,0.004833984374999999,0
9994,0.009667968749999999,0
9995,0.0104736328125,0.0024169921874999997
9996,0.0169189453125,0
9997,0.0024169921874999997,0.004833984374999999
9998,0.0040283203125,0
9999,0.0056396484374999995,0.0024169921874999997
10000,0.0024169921874999997,0.0008056640625
10001,0.0056396484374999995,0
10002,0.004833984374999999,0
10003,0.00322265625,0
10004,0.00322265625,0.0008056640625
10005,0.02900390625,0
10006,0.004833984374999999,0.00322265625
10007,0.0008056640625,0.004833984374999999
10008,0.0088623046875,0.00322265625
10009,0.0024169921874999997,0
10010,0.0024169921874999997,0
10011,0.013696289062499999,0
10012,0.00322265625,0.00322265625
10013,0.004833984374999999,0
10014,0.0024169921874999997,0
10015,0.0024169921874999997,0.001611328125
10016,0.0040283203125,0.001611328125
10017,0.00322265625,0
10018,0.0040283203125,0
10019,0.00322265625,0
10020,0.0040283203125,0
10021,0.0040283203125,0.0008056640625
10022,0.0040283203125,0.0024169921874999997
10023,0.00322265625,0.00322265625
10024,0.0104736328125,0
10025,0.0040283203125,0
10026,0.0024169921874999997,0.0008056640625
10027,0.0024169921874999997,0
10028,0.004833984374999999,0.0024169921874999997
10029,0.008056640625,0.0056396484374999995
10030,0.00322265625,0.0008056640625
10031,0.0169189453125,0
10032,0.004833984374999999,0
10033,0.004833984374999999,0
10034,0.00322265625,0.0040283203125
10035,0.0040283203125,0
10036,0.001611328125,0
10037,0.023364257812499997,0
10038,0.020947265625,0
10039,0.004833984374999999,0.0024169921874999997
10040,0.00322265625,0
10041,0.0088623046875,0
10042,0.004833984374999999,0.0056396484374999995
10043,0.0056396484374999995,0
10044,0.004833984374999999,0.001611328125
10045,0.004833984374999999,0.0072509765625
10046,0.024169921875,0.0008056640625
10047,0.046728515624999994,0
10048,0.00322265625,0
10049,0.0104736328125,0
10050,0.011279296874999999,0.001611328125
10051,0.0024169921874999997,0
10052,0.0040283203125,0
10053,0.004833984374999999,0
10054,0.0024169921874999997,0
10055,0.0024169921874999997,0
10056,0.0072509765625,0.001611328125
10057,0.0056396484374999995,0.0088623046875
10058,0.0056396484374999995,0
10059,0.0064453125,0.0008056640625
10060,0.0024169921874999997,0.0072509765625
10061,0.0040283203125,0
10062,0.00322265625,0
10063,0.0056396484374999995,0.0008056640625
10064,0.00322265625,0
10065,0.0169189453125,0
10066,0.0040283203125,0
10067,0.0088623046875,0
10068,0.02578125,0.0024169921874999997
10069,0.00322265625,0
10070,0.008056640625,0
10071,0.014501953125,0.0040283203125
10072,0.0040283203125,0.0008056640625
10073,0.0040283203125,0
10074,0.008056640625,0
10075,0.0056396484374999995,0.00322265625
10076,0.00322265625,0.0056396484374999995
10077,0.0040283203125,0.0056396484374999995
10078,0.00322265625,0.0040283203125
10079,0.0040283203125,0
10080,0.0120849609375,0.001611328125
10081,0.015307617187499999,0.0120849609375
10082,0.0120849609375,0
10083,0.00322265625,0.0008056640625
10084,0.008056640625,0
10085,0.009667968749999999,0
10086,0.001611328125,0.00322265625
10087,0.0064453125,0
10088,0.041088867187499996,0.0040283203125
10089,0.0024169921874999997,0.0024169921874999997
10090,0.0064453125,0
10091,0.0024169921874999997,0.0008056640625
10092,0.0064453125,0
10093,0.013696289062499999,0
10094,0.004833984374999999,0.0024169921874999997
10095,0.001611328125,0
10096,0.0056396484374999995,0.0024169921874999997
10097,0.0040283203125,0.0008056640625
10098,0.004833984374999999,0.0008056640625
10099,0.00322265625,0
10100,0.0072509765625,0.0008056640625
10101,0.0040283203125,0
10102,0.0064453125,0.0008056640625
10103,0.0120849609375,0.0024169921874999997
10104,0.014501953125,0.001611328125
10105,0.0056396484374999995,0.0064453125
10106,0.009667968749999999,0
10107,0.0072509765625,0.0024169921874999997
10108,0.00322265625,0.00322265625
10109,0.017724609375,0.0008056640625
10110,0.0040283203125,0.0104736328125
10111,0.0064453125,0.001611328125
10112,0.00322265625,0.0008056640625
10113,0.004833984374999999,0
10114,0.004833984374999999,0.004833984374999999
10115,0.004833984374999999,0.0024169921874999997
10116,0.0064453125,0
10117,0.042700195312499994,0
10118,0.015307617187499999,0
10119,0.004833984374999999,0.0024169921874999997
10120,0.0072509765625,0
10121,0.0120849609375,0.0024169921874999997
10122,0.0040283203125,0.0040283203125
10123,0.00322265625,0.004833984374999999
10124,0.0040283203125,0
10125,0.00322265625,0.0056396484374999995
10126,0.019335937499999997,0.0024169921874999997
10127,0.02578125,0
10128,0.0064453125,0
10129,0.004833984374999999,0
10130,0.0072509765625,0
10131,0.020947265625,0.00322265625
10132,0.0056396484374999995,0
10133,0.014501953125,0
10134,0.0056396484374999995,0
10135,0.0120849609375,0
10136,0.013696289062499999,0.004833984374999999
10137,0.0056396484374999995,0.00322265625
10138,0.00322265625,0
10139,0.0040283203125,0.0008056640625
10140,0.0040283203125,0
10141,0.019335937499999997,0.001611328125
10142,0.0104736328125,0.0008056640625
10143,0.0064453125,0
10144,0.0056396484374999995,0
10145,0.0024169921874999997,0
10146,0.023364257812499997,0
10147,0.0040283203125,0
10148,0.0298095703125,0
10149,0.0040283203125,0.001611328125
10150,0.00322265625,0
10151,0.011279296874999999,0
10152,0.0056396484374999995,0.004833984374999999
10153,0.004833984374999999,0.0056396484374999995
10154,0.046728515624999994,0.0040283203125
10155,0.02578125,0.001611328125
10156,0.00322265625,0.004833984374999999
10157,0.00322265625,0.0120849609375
10158,0.0024169921874999997,0.0024169921874999997
10159,0.00322265625,0.0008056640625
10160,0.0088623046875,0.0056396484374999995
10161,0.0088623046875,0.0040283203125
10162,0.0056396484374999995,0
10163,0.0040283203125,0
10164,0.00322265625,0.001611328125
10165,0.009667968749999999,0.0008056640625
10166,0.0040283203125,0
10167,0.0024169921874999997,0.0088623046875
10168,0.0346435546875,0.004833984374999999
10169,0.004833984374999999,0.0024169921874999997
10170,0.0169189453125,0.004833984374999999
10171,0.001611328125,0
10172,0.0064453125,0.0024169921874999997
10173,0.001611328125,0
10174,0.0040283203125,0
10175,0.0040283203125,0
10176,0.011279296874999999,0
10177,0.00322265625,0
10178,0.014501953125,0.0008056640625
10179,0.0072509765625,0
10180,0.0056396484374999995,0
10181,0.004833984374999999,0
10182,0.0040283203125,0
10183,0.0064453125,0.00322265625
10184,0.0064453125,0
10185,0.0056396484374999995,0.00322265625
10186,0.0088623046875,0
10187,0.0072509765625,0.008056640625
10188,0.00322265625,0
10189,0.008056640625,0.001611328125
10190,0.01611328125,0.0072509765625
10191,0.0040283203125,0
10192,0.008056640625,0.001611328125
10193,0.013696289062499999,0.0008056640625
10194,0.0040283203125,0.0056396484374999995
10195,0.004833984374999999,0.00322265625
10196,0.00322265625,0.0024169921874999997
10197,0.04833984375,0
10198,0.004833984374999999,0.001611328125
10199,0.0088623046875,0
10200,0.004833984374999999,0.0024169921874999997
10201,0.0040283203125,0.0024169921874999997
10202,0.0072509765625,0.001611328125
10203,0.00322265625,0
10204,0.004833984374999999,0.0008056640625
10205,0.00322265625,0.0008056640625
10206,0.0120849609375,0
10207,0.0056396484374999995,0
10208,0.0024169921874999997,0.008056640625
10209,0.00322265625,0.0040283203125
10210,0.0120849609375,0.001611328125
10211,0.0040283203125,0.0024169921874999997
10212,0.019335937499999997,0.0024169921874999997
10213,0.004833984374999999,0.00322265625
10214,0.0040283203125,0.001611328125
10215,0.0040283203125,0
10216,0.0056396484374999995,0.001611328125
10217,0.017724609375,0.001611328125
10218,0.027392578124999997,0.001611328125
10219,0.0040283203125,0
10220,0.008056640625,0
10221,0.019335937499999997,0
10222,0.00322265625,0.001611328125
10223,0.0040283203125,0.0040283203125
10224,0.00322265625,0.001611328125
10225,0.0088623046875,0.001611328125
10226,0.0088623046875,0.001611328125
10227,0.0040283203125,0
10228,0.0298095703125,0
10229,0.023364257812499997,0
10230,0.009667968749999999,0
10231,0.0064453125,0
10232,0.0056396484374999995,0.0024169921874999997
10233,0.026586914062499998,0
10234,0.0064453125,0
10235,0.0064453125,0
10236,0.0040283203125,0.001611328125
10237,0.04189453125,0
10238,0.020947265625,0
10239,0.0169189453125,0.0008056640625
10240,0.008056640625,0.00322265625
10241,0.0104736328125,0.0024169921874999997
10242,0.023364257812499997,0.0056396484374999995
10243,0.004833984374999999,0.0024169921874999997
10244,0.0064453125,0
10245,0.0064453125,0
10246,0.00322265625,0.001611328125
10247,0.015307617187499999,0
10248,0.0056396484374999995,0.001611328125
10249,0.008056640625,0.0008056640625
10250,0.009667968749999999,0
10251,0.004833984374999999,0.00322265625
10252,0.017724609375,0
10253,0.0120849609375,0
10254,0.004833984374999999,0.001611328125
10255,0.0322265625,0.0024169921874999997
10256,0.022558593749999998,0
10257,0.011279296874999999,0.004833984374999999
10258,0.0088623046875,0
10259,0.004833984374999999,0
10260,0.022558593749999998,0.008056640625
10261,0.001611328125,0.0008056640625
10262,0.009667968749999999,0
10263,0.0249755859375,0
10264,0.02578125,0
10265,0.0169189453125,0
10266,0.03544921875,0
10267,0.057202148437499996,0.0024169921874999997
10268,0.059619140625,0
10269,0.0104736328125,0.001611328125
10270,0.004833984374999999,0
10271,0.040283203125,0
10272,0.014501953125,0
10273,0.0072509765625,0
10274,0.02900390625,0
10275,0.049951171875,0.001611328125
10276,0.0104736328125,0.004833984374999999
10277,0.0024169921874999997,0.0064453125
10278,0.026586914062499998,0.00322265625
10279,0.019335937499999997,0
10280,0.02900390625,0.001611328125
10281,0.033032226562499996,0.00322265625
10282,0.018530273437499998,0
10283,0.018530273437499998,0.0008056640625
10284,0.011279296874999999,0.0024169921874999997
10285,0.026586914062499998,0.0008056640625
10286,0.0104736328125,0
10287,0.012890625,0.014501953125
10288,0.03544921875,0.004833984374999999
10289,0.013696289062499999,0.0008056640625
10290,0.0072509765625,0
10291,0.013696289062499999,0
10292,0.0298095703125,0.0040283203125
10293,0.04833984375,0.0056396484374999995
10294,0.058813476562499994,0.0008056640625
10295,0.017724609375,0.00322265625
10296,0.004833984374999999,0.0024169921874999997
10297,0.019335937499999997,0.001611328125
10298,0.024169921875,0.0008056640625
10299,0.018530273437499998,0
10300,0.020947265625,0.004833984374999999
10301,0.0040283203125,0
10302,0.018530273437499998,0
10303,0.008056640625,0.0024169921874999997
10304,0.0394775390625,0
10305,0.0088623046875,0.001611328125
10306,0.0064453125,0
10307,0.001611328125,0
10308,0.0765380859375,0.001611328125
10309,0.040283203125,0.001611328125
10310,0.0169189453125,0
10311,0.012890625,0.0008056640625
10312,0.0249755859375,0.0008056640625
10313,0.013696289062499999,0.0008056640625
10314,0.0072509765625,0.0064453125
10315,0.026586914062499998,0.0008056640625
10316,0.0104736328125,0
10317,0.0064453125,0.0024169921874999997
10318,0.001611328125,0
10319,0.0169189453125,0.001611328125
10320,0.0072509765625,0
10321,0.0443115234375,0.0056396484374999995
10322,0.0169189453125,0
10323,0.059619140625,0
10324,0.037060546874999996,0.004833984374999999
10325,0.0555908203125,0
10326,0.0056396484374999995,0
10327,0.012890625,0.008056640625
10328,0.045117187499999996,0.0056396484374999995
10329,0.018530273437499998,0.0008056640625
10330,0.040283203125,0.001611328125
10331,0.014501953125,0.0040283203125
10332,0.041088867187499996,0.001611328125
10333,0.061230468749999996,0.001611328125
10334,0.062841796875,0.0024169921874999997
10335,0.069287109375,0.0056396484374999995
10336,0.04833984375,0.0008056640625
10337,0.0346435546875,0.0024169921874999997
10338,0.008056640625,0
10339,0.0104736328125,0.001611328125
10340,0.042700195312499994,0.0008056640625
10341,0.042700195312499994,0.0064453125
10342,0.030615234374999998,0.0024169921874999997
10343,0.0362548828125,0
10344,0.03544921875,0
10345,0.0064453125,0.0024169921874999997
10346,0.049951171875,0
10347,0.078955078125,0
10348,0.049951171875,0.0056396484374999995
10349,0.023364257812499997,0
10350,0.024169921875,0.0008056640625
10351,0.027392578124999997,0
10352,0.041088867187499996,0.0040283203125
10353,0.037060546874999996,0.0056396484374999995
10354,0.0298095703125,0
10355,0.043505859375,0.001611328125
10356,0.033837890625,0.0024169921874999997
10357,0.0717041015625,0
10358,0.0797607421875,0
10359,0.050756835937499994,0.00322265625
10360,0.04189453125,0
10361,0.059619140625,0
10362,0.030615234374999998,0.0024169921874999997
10363,0.049951171875,0
10364,0.038671874999999994,0.004833984374999999
10365,0.014501953125,0.004833984374999999
10366,0.0443115234375,0.00322265625
