Sample Number,CH-0,CH-1
4293,0.00322265625,0
4294,0.00322265625,0
4295,0.0040283203125,0.0024169921874999997
4296,0.00322265625,0
4297,0.0040283203125,0.0024169921874999997
4298,0.00322265625,0
4299,0.00322265625,0.008056640625
4300,0.0024169921874999997,0
4301,0.00322265625,0
4302,0.00322265625,0
4303,0.0040283203125,0.0008056640625
4304,0.013696289062499999,0
4305,0.00322265625,0
4306,0.00322265625,0.0056396484374999995
4307,0.0056396484374999995,0.00322265625
4308,0.001611328125,0
4309,0.0040283203125,0
4310,0.004833984374999999,0.0024169921874999997
4311,0.00322265625,0
4312,0.0040283203125,0.001611328125
4313,0.00322265625,0.0008056640625
4314,0.004833984374999999,0
4315,0.0040283203125,0
4316,0.004833984374999999,0.00322265625
4317,0.0024169921874999997,0.001611328125
4318,0.0024169921874999997,0.0088623046875
4319,0.001611328125,0
4320,0.0024169921874999997,0
4321,0.00322265625,0
4322,0.009667968749999999,0
4323,0.00322265625,0.0008056640625
4324,0.0040283203125,0.004833984374999999
4325,0.0072509765625,0
4326,0.0056396484374999995,0.001611328125
4327,0.0024169921874999997,0
4328,0.0040283203125,0
4329,0.0024169921874999997,0.0088623046875
4330,0.0056396484374999995,0.0008056640625
4331,0.00322265625,0
4332,0.00322265625,0.0024169921874999997
4333,0.0040283203125,0.0008056640625
4334,0.001611328125,0.00322265625
4335,0.004833984374999999,0
4336,0.0040283203125,0
4337,0.0024169921874999997,0.001611328125
4338,0.0024169921874999997,0
4339,0.0040283203125,0
4340,0.008056640625,0.0024169921874999997
4341,0.0024169921874999997,0.00322265625
4342,0.0024169921874999997,0.008056640625
4343,0.0024169921874999997,0.0008056640625
4344,0.0040283203125,0
4345,0.0072509765625,0
4346,0.001611328125,0
4347,0.0040283203125,0.0040283203125
4348,0.00322265625,0.004833984374999999
4349,0.001611328125,0.001611328125
4350,0.0040283203125,0.0008056640625
4351,0.00322265625,0.004833984374999999
4352,0.0024169921874999997,0.0024169921874999997
4353,0.00322265625,0.0008056640625
4354,0.004833984374999999,0.001611328125
4355,0.001611328125,0
4356,0.0056396484374999995,0.008056640625
4357,0.00322265625,0.0064453125
4358,0.0024169921874999997,0.0008056640625
4359,0.0088623046875,0.00322265625
4360,0.004833984374999999,0
4361,0.00322265625,0.001611328125
4362,0.0024169921874999997,0.0008056640625
4363,0.0040283203125,0.001611328125
4364,0.0024169921874999997,0.0008056640625
4365,0.001611328125,0.004833984374999999
4366,0.0064453125,0
4367,0.004833984374999999,0.00322265625
4368,0.00322265625,0
4369,0.0024169921874999997,0.001611328125
4370,0.00322265625,0.0040283203125
4371,0.00322265625,0
4372,0.00322265625,0
4373,0.0040283203125,0
4374,0.0008056640625,0
4375,0.0024169921874999997,0.001611328125
4376,0.0024169921874999997,0
4377,0.0024169921874999997,0.004833984374999999
4378,0.00322265625,0
4379,0.001611328125,0
4380,0.00322265625,0
4381,0.00322265625,0
4382,0.00322265625,0
4383,0.004833984374999999,0.0024169921874999997
4384,0.0064453125,0.0008056640625
4385,0.0024169921874999997,0
4386,0.00322265625,0
4387,0.0040283203125,0.0024169921874999997
4388,0.0064453125,0
4389,0.0040283203125,0.0064453125
4390,0.0024169921874999997,0
4391,0.00322265625,0
4392,0.0040283203125,0
4393,0.0064453125,0.0024169921874999997
4394,0.0056396484374999995,0
4395,0.00322265625,0.0008056640625
4396,0.0072509765625,0.00322265625
4397,0.0040283203125,0
4398,0.0024169921874999997,0.0056396484374999995
4399,0.0024169921874999997,0
4400,0.0056396484374999995,0.00322265625
4401,0.0040283203125,0
4402,0.0040283203125,0.00322265625
4403,0.00322265625,0.001611328125
4404,0.00322265625,0.0024169921874999997
4405,0.0024169921874999997,0.00322265625
4406,0.0024169921874999997,0
4407,0.0088623046875,0
4408,0.00322265625,0
4409,0.0040283203125,0
4410,0.0064453125,0
4411,0.00322265625,0
4412,0.00322265625,0.00322265625
4413,0.00322265625,0.0024169921874999997
4414,0.00322265625,0.0008056640625
4415,0.0072509765625,0.0008056640625
4416,0.00322265625,0
4417,0.0024169921874999997,0
4418,0.0040283203125,0
4419,0.0024169921874999997,0.0040283203125
4420,0.0024169921874999997,0
4421,0.00322265625,0.0024169921874999997
4422,0.0056396484374999995,0
4423,0.00322265625,0.0008056640625
4424,0.0064453125,0
4425,0.0040283203125,0.00322265625
4426,0.0008056640625,0
4427,0.0024169921874999997,0
4428,0.00322265625,0.0064453125
4429,0.013696289062499999,0
4430,0.0024169921874999997,0.0008056640625
4431,0.00322265625,0.001611328125
4432,0.00322265625,0.001611328125
4433,0.00322265625,0.001611328125
4434,0.004833984374999999,0
4435,0.0024169921874999997,0.001611328125
4436,0.0064453125,0.001611328125
4437,0.0040283203125,0
4438,0.004833984374999999,0
4439,0.011279296874999999,0.0088623046875
4440,0.0024169921874999997,0
4441,0.0024169921874999997,0.0024169921874999997
4442,0.0024169921874999997,0.004833984374999999
4443,0.0024169921874999997,0.001611328125
4444,0.00322265625,0.00322265625
4445,0.0064453125,0
4446,0.0056396484374999995,0.0024169921874999997
4447,0.001611328125,0.0024169921874999997
4448,0.0024169921874999997,0
4449,0.0064453125,0.0064453125
4450,0.0104736328125,0.001611328125
4451,0.00322265625,0
4452,0.0024169921874999997,0
4453,0.0040283203125,0.001611328125
4454,0.00322265625,0.0040283203125
4455,0.0072509765625,0
4456,0.00322265625,0.001611328125
4457,0.0040283203125,0
4458,0.00322265625,0.001611328125
4459,0.0064453125,0.001611328125
4460,0.019335937499999997,0
4461,0.00322265625,0.0008056640625
4462,0.0040283203125,0.0008056640625
4463,0.00322265625,0
4464,0.001611328125,0
4465,0.0040283203125,0.0024169921874999997
4466,0.001611328125,0
4467,0.001611328125,0
4468,0.0056396484374999995,0
4469,0.0064453125,0
4470,0.0024169921874999997,0.001611328125
4471,0.0040283203125,0.0008056640625
4472,0.00322265625,0.0024169921874999997
4473,0.0064453125,0
4474,0.00322265625,0.001611328125
4475,0.0040283203125,0.0008056640625
4476,0.001611328125,0
4477,0.00322265625,0.00322265625
4478,0.0024169921874999997,0
4479,0.0040283203125,0.001611328125
4480,0.00322265625,0
4481,0.0056396484374999995,0
4482,0.0040283203125,0.001611328125
4483,0.0040283203125,0
4484,0.0040283203125,0.0024169921874999997
4485,0.0040283203125,0
4486,0.008056640625,0.0088623046875
4487,0.00322265625,0.001611328125
4488,0.004833984374999999,0.0024169921874999997
4489,0.0024169921874999997,0
4490,0.0024169921874999997,0.0008056640625
4491,0.00322265625,0
4492,0.00322265625,0.00322265625
4493,0.0024169921874999997,0
4494,0.0024169921874999997,0
4495,0.0024169921874999997,0.001611328125
4496,0.004833984374999999,0
4497,0.0024169921874999997,0.001611328125
4498,0.0040283203125,0.0024169921874999997
4499,0.0024169921874999997,0
4500,0.001611328125,0.0040283203125
4501,0.00322265625,0.0024169921874999997
4502,0.0024169921874999997,0.0040283203125
4503,0.00322265625,0
4504,0.0040283203125,0.001611328125
4505,0.004833984374999999,0.0024169921874999997
4506,0.0024169921874999997,0.0008056640625
4507,0.00322265625,0
4508,0.0056396484374999995,0.0024169921874999997
4509,0.0024169921874999997,0.00322265625
4510,0.001611328125,0.001611328125
4511,0.0040283203125,0
4512,0.00322265625,0
4513,0.0088623046875,0.0008056640625
4514,0.001611328125,0
4515,0.0024169921874999997,0.001611328125
4516,0.0056396484374999995,0.0008056640625
4517,0.00322265625,0
4518,0.0024169921874999997,0.0024169921874999997
4519,0.001611328125,0
4520,0.0024169921874999997,0.00322265625
4521,0.00322265625,0
4522,0.00322265625,0
4523,0.00322265625,0
4524,0.004833984374999999,0.0040283203125
4525,0.004833984374999999,0.001611328125
4526,0.004833984374999999,0.0040283203125
4527,0.0040283203125,0
4528,0.00322265625,0.0008056640625
4529,0.0120849609375,0
4530,0.00322265625,0.0008056640625
4531,0.00322265625,0.0008056640625
4532,0.0040283203125,0.0024169921874999997
4533,0.00322265625,0.001611328125
4534,0.0056396484374999995,0.0024169921874999997
4535,0.004833984374999999,0
4536,0.00322265625,0.008056640625
4537,0.00322265625,0.004833984374999999
4538,0.00322265625,0
4539,0.0040283203125,0.0040283203125
4540,0.001611328125,0.004833984374999999
4541,0.00322265625,0.00322265625
4542,0.00322265625,0.0056396484374999995
4543,0.0040283203125,0
4544,0.0008056640625,0
4545,0.00322265625,0.0024169921874999997
4546,0.0040283203125,0
4547,0.00322265625,0.001611328125
4548,0.004833984374999999,0.0072509765625
4549,0.0008056640625,0
4550,0.018530273437499998,0.0008056640625
4551,0.00322265625,0
4552,0.0040283203125,0.001611328125
4553,0.00322265625,0.001611328125
4554,0.0040283203125,0
4555,0.004833984374999999,0.0024169921874999997
4556,0.004833984374999999,0
4557,0.00322265625,0.0024169921874999997
4558,0.0024169921874999997,0.001611328125
4559,0.0024169921874999997,0
4560,0.00322265625,0
4561,0.0064453125,0
4562,0.00322265625,0
4563,0.00322265625,0.001611328125
4564,0.0040283203125,0.0104736328125
4565,0.0008056640625,0
4566,0.004833984374999999,0.00322265625
4567,0.0104736328125,0
4568,0.00322265625,0.001611328125
4569,0.0040283203125,0.001611328125
4570,0.0072509765625,0.0008056640625
4571,0.00322265625,0
4572,0.00322265625,0.00322265625
4573,0.00322265625,0
4574,0.004833984374999999,0
4575,0.0040283203125,0
4576,0.0040283203125,0.00322265625
4577,0.0024169921874999997,0
4578,0.00322265625,0.00322265625
4579,0.0040283203125,0
4580,0.00322265625,0.0024169921874999997
4581,0.00322265625,0
4582,0.004833984374999999,0.0024169921874999997
4583,0.00322265625,0.001611328125
4584,0.0024169921874999997,0
4585,0.0024169921874999997,0.0024169921874999997
4586,0.0008056640625,0
4587,0.0064453125,0
4588,0.001611328125,0
4589,0.0040283203125,0
4590,0.004833984374999999,0.0008056640625
4591,0.00322265625,0
4592,0.0056396484374999995,0.0008056640625
4593,0.00322265625,0.001611328125
4594,0.00322265625,0.0040283203125
4595,0.0040283203125,0.0008056640625
4596,0.0008056640625,0.001611328125
4597,0.00322265625,0.001611328125
4598,0.0040283203125,0
4599,0.004833984374999999,0.0056396484374999995
4600,0.0024169921874999997,0
4601,0.00322265625,0.0008056640625
4602,0.00322265625,0.00322265625
4603,0.00322265625,0.00322265625
4604,0.00322265625,0
4605,0.0040283203125,0
4606,0.00322265625,0.0040283203125
4607,0.00322265625,0
4608,0.004833984374999999,0
4609,0.0024169921874999997,0.0024169921874999997
4610,0.0056396484374999995,0.00322265625
4611,0.0040283203125,0
4612,0.00322265625,0.001611328125
4613,0.0024169921874999997,0.001611328125
4614,0.0024169921874999997,0.0008056640625
4615,0.0056396484374999995,0
4616,0.008056640625,0
4617,0.00322265625,0
4618,0.00322265625,0
4619,0.00322265625,0
4620,0.0040283203125,0.00322265625
4621,0.00322265625,0.0024169921874999997
4622,0.00322265625,0.0040283203125
4623,0.00322265625,0.0008056640625
4624,0.0056396484374999995,0.0024169921874999997
4625,0.0024169921874999997,0.0024169921874999997
4626,0.00322265625,0.0024169921874999997
4627,0.00322265625,0
4628,0.004833984374999999,0.00322265625
4629,0.0008056640625,0.00322265625
4630,0.0040283203125,0
4631,0.00322265625,0.001611328125
4632,0.0024169921874999997,0
4633,0.0024169921874999997,0.001611328125
4634,0.00322265625,0.0024169921874999997
4635,0.0040283203125,0.0024169921874999997
4636,0.0008056640625,0.0008056640625
4637,0.0024169921874999997,0.001611328125
4638,0.0040283203125,0.004833984374999999
4639,0.004833984374999999,0
4640,0.0040283203125,0.001611328125
4641,0.0040283203125,0
4642,0.0024169921874999997,0.00322265625
4643,0.00322265625,0.0008056640625
4644,0.00322265625,0.0024169921874999997
4645,0.0040283203125,0.00322265625
4646,0.00322265625,0.004833984374999999
4647,0.0024169921874999997,0.0024169921874999997
4648,0.0088623046875,0
4649,0.004833984374999999,0.0040283203125
4650,0.00322265625,0.001611328125
4651,0.001611328125,0.001611328125
4652,0.00322265625,0.004833984374999999
4653,0.0024169921874999997,0.0008056640625
4654,0.0040283203125,0.0024169921874999997
4655,0.00322265625,0
4656,0.00322265625,0.00322265625
4657,0.00322265625,0.0008056640625
4658,0.00322265625,0
4659,0.0056396484374999995,0.0056396484374999995
4660,0.0056396484374999995,0
4661,0.00322265625,0
4662,0.00322265625,0
4663,0.0024169921874999997,0.001611328125
4664,0.001611328125,0
4665,0.0040283203125,0.001611328125
4666,0.008056640625,0.001611328125
4667,0.001611328125,0
4668,0.004833984374999999,0.0008056640625
4669,0.009667968749999999,0
4670,0.0040283203125,0
4671,0.00322265625,0.0024169921874999997
4672,0.0024169921874999997,0.001611328125
4673,0.00322265625,0.0008056640625
4674,0.00322265625,0
4675,0.00322265625,0.0040283203125
4676,0.0056396484374999995,0
4677,0.0040283203125,0.0040283203125
4678,0.0024169921874999997,0.004833984374999999
4679,0.00322265625,0
4680,0.0040283203125,0.00322265625
4681,0.00322265625,0.00322265625
4682,0.0024169921874999997,0.00322265625
4683,0.0024169921874999997,0.001611328125
4684,0.0056396484374999995,0.0040283203125
4685,0.0072509765625,0
4686,0.0024169921874999997,0.001611328125
4687,0.008056640625,0.0024169921874999997
4688,0.001611328125,0.0008056640625
4689,0.0024169921874999997,0.0056396484374999995
4690,0.0217529296875,0.0024169921874999997
4691,0.00322265625,0.001611328125
4692,0.00322265625,0
4693,0.0024169921874999997,0.00322265625
4694,0.00322265625,0
4695,0.008056640625,0.0008056640625
4696,0.001611328125,0
4697,0.0040283203125,0.004833984374999999
4698,0.00322265625,0.00322265625
4699,0.0056396484374999995,0
4700,0.0056396484374999995,0.0008056640625
4701,0.00322265625,0
4702,0.00322265625,0.0024169921874999997
4703,0.0024169921874999997,0.0008056640625
4704,0.0056396484374999995,0.001611328125
4705,0.001611328125,0
4706,0.004833984374999999,0
4707,0.0024169921874999997,0.001611328125
4708,0.0024169921874999997,0
4709,0.0040283203125,0.00322265625
4710,0.004833984374999999,0
4711,0.00322265625,0
4712,0.00322265625,0.0024169921874999997
4713,0.0040283203125,0
4714,0.004833984374999999,0
4715,0.0040283203125,0
4716,0.00322265625,0.001611328125
4717,0.00322265625,0.001611328125
4718,0.00322265625,0.00322265625
4719,0.0072509765625,0
4720,0.0072509765625,0.0064453125
4721,0.0024169921874999997,0.00322265625
4722,0.00322265625,0.001611328125
4723,0.00322265625,0.0024169921874999997
4724,0.0024169921874999997,0.0024169921874999997
4725,0.001611328125,0
4726,0.0072509765625,0.0008056640625
4727,0.001611328125,0.0008056640625
4728,0.00322265625,0.001611328125
4729,0.00322265625,0
4730,0.009667968749999999,0
4731,0.00322265625,0.001611328125
4732,0.0040283203125,0.001611328125
4733,0.0024169921874999997,0
4734,0.001611328125,0.0024169921874999997
4735,0.004833984374999999,0.001611328125
4736,0.0040283203125,0.001611328125
4737,0.00322265625,0.0008056640625
4738,0.0040283203125,0.0040283203125
4739,0.004833984374999999,0.001611328125
4740,0.0024169921874999997,0.0024169921874999997
4741,0.00322265625,0.0024169921874999997
4742,0.00322265625,0.001611328125
4743,0.00322265625,0.0024169921874999997
4744,0.0024169921874999997,0.00322265625
4745,0.001611328125,0.0008056640625
4746,0.0040283203125,0
4747,0.0024169921874999997,0
4748,0.0056396484374999995,0
4749,0.004833984374999999,0.0056396484374999995
4750,0.0024169921874999997,0.0008056640625
4751,0.00322265625,0.001611328125
4752,0.00322265625,0.0024169921874999997
4753,0.0024169921874999997,0.0008056640625
4754,0.0024169921874999997,0.00322265625
4755,0.00322265625,0
4756,0.00322265625,0
4757,0.0040283203125,0.0040283203125
4758,0.00322265625,0.00322265625
4759,0.0008056640625,0
4760,0.0024169921874999997,0
4761,0.00322265625,0
4762,0.0040283203125,0.0008056640625
4763,0.0072509765625,0.001611328125
4764,0.0040283203125,0.00322265625
4765,0.004833984374999999,0
4766,0.004833984374999999,0.0056396484374999995
4767,0.0040283203125,0.00322265625
4768,0.0040283203125,0.0008056640625
4769,0.001611328125,0.0064453125
4770,0.0024169921874999997,0
4771,0.0040283203125,0
4772,0.0040283203125,0
4773,0.00322265625,0.00322265625
4774,0.0024169921874999997,0.0024169921874999997
4775,0.0024169921874999997,0
4776,0.00322265625,0.0024169921874999997
4777,0.0040283203125,0
4778,0.00322265625,0.004833984374999999
4779,0.008056640625,0
4780,0.004833984374999999,0.0008056640625
4781,0.00322265625,0.001611328125
4782,0.008056640625,0
4783,0.004833984374999999,0
4784,0.00322265625,0.0056396484374999995
4785,0.0024169921874999997,0
4786,0.0064453125,0
4787,0.0056396484374999995,0
4788,0.001611328125,0.001611328125
4789,0.00322265625,0.00322265625
4790,0.0024169921874999997,0
4791,0.00322265625,0.0008056640625
4792,0.00322265625,0.001611328125
4793,0.0040283203125,0
4794,0.00322265625,0.001611328125
4795,0.0064453125,0.001611328125
4796,0.0088623046875,0
4797,0.001611328125,0
4798,0.0040283203125,0.0056396484374999995
4799,0.0024169921874999997,0
4800,0.0040283203125,0.0024169921874999997
4801,0.00322265625,0.001611328125
4802,0.00322265625,0.0056396484374999995
4803,0.0024169921874999997,0.0024169921874999997
4804,0.0056396484374999995,0.0024169921874999997
4805,0.0024169921874999997,0.0024169921874999997
4806,0.0201416015625,0.0008056640625
4807,0.0024169921874999997,0
4808,0.0064453125,0.001611328125
4809,0.0064453125,0.0008056640625
4810,0.0024169921874999997,0.001611328125
4811,0.00322265625,0.0008056640625
4812,0.00322265625,0.0040283203125
4813,0.00322265625,0.001611328125
4814,0.0056396484374999995,0.0024169921874999997
4815,0.0056396484374999995,0
4816,0.0040283203125,0.001611328125
4817,0.0056396484374999995,0.001611328125
4818,0.00322265625,0
4819,0.0024169921874999997,0.0024169921874999997
4820,0.0056396484374999995,0
4821,0.00322265625,0.001611328125
4822,0.0024169921874999997,0.0024169921874999997
4823,0.00322265625,0.0008056640625
4824,0.0072509765625,0.00322265625
4825,0.001611328125,0.001611328125
4826,0.009667968749999999,0
4827,0.0024169921874999997,0.0008056640625
4828,0.004833984374999999,0.00322265625
4829,0.008056640625,0
4830,0.00322265625,0.0040283203125
4831,0.0040283203125,0.0008056640625
4832,0.004833984374999999,0
4833,0.004833984374999999,0.001611328125
4834,0.0040283203125,0.0024169921874999997
4835,0.001611328125,0
4836,0.0040283203125,0.0040283203125
4837,0.0064453125,0.0008056640625
4838,0.0040283203125,0
4839,0.001611328125,0.0040283203125
4840,0.004833984374999999,0
4841,0.0040283203125,0.0024169921874999997
4842,0.0024169921874999997,0
4843,0.009667968749999999,0
4844,0.004833984374999999,0
4845,0.00322265625,0.008056640625
4846,0.0056396484374999995,0
4847,0.0056396484374999995,0.00322265625
4848,0.0056396484374999995,0
4849,0.00322265625,0
4850,0.0024169921874999997,0
4851,0.00322265625,0.001611328125
4852,0.0024169921874999997,0.00322265625
4853,0.00322265625,0.001611328125
4854,0.0024169921874999997,0
4855,0.0056396484374999995,0.0024169921874999997
4856,0.0072509765625,0
4857,0.00322265625,0.0024169921874999997
4858,0.0024169921874999997,0.0056396484374999995
4859,0.001611328125,0.0040283203125
4860,0.0169189453125,0.0008056640625
4861,0.0024169921874999997,0
4862,0.00322265625,0
4863,0.00322265625,0
4864,0.00322265625,0
4865,0.004833984374999999,0
4866,0.00322265625,0.00322265625
4867,0.001611328125,0.0008056640625
4868,0.0040283203125,0
4869,0.017724609375,0
4870,0.004833984374999999,0
4871,0.00322265625,0.0008056640625
4872,0.00322265625,0.0056396484374999995
4873,0.0040283203125,0.001611328125
4874,0.0056396484374999995,0.0008056640625
4875,0.00322265625,0
4876,0.0040283203125,0.00322265625
4877,0.0040283203125,0
4878,0.0040283203125,0
4879,0.014501953125,0.00322265625
4880,0.001611328125,0
4881,0.0024169921874999997,0.001611328125
4882,0.004833984374999999,0
4883,0.0040283203125,0
4884,0.0040283203125,0
4885,0.0064453125,0
4886,0.0120849609375,0
4887,0.0024169921874999997,0.001611328125
4888,0.0040283203125,0.001611328125
4889,0.00322265625,0.0064453125
4890,0.0040283203125,0
4891,0.0056396484374999995,0.004833984374999999
4892,0.0040283203125,0.0008056640625
4893,0.004833984374999999,0
4894,0.00322265625,0.001611328125
4895,0.0040283203125,0.0008056640625
4896,0.00322265625,0
4897,0.004833984374999999,0.00322265625
4898,0.0024169921874999997,0
4899,0.004833984374999999,0
4900,0.001611328125,0.001611328125
4901,0.00322265625,0
4902,0.014501953125,0
4903,0.0040283203125,0.0024169921874999997
4904,0.0024169921874999997,0.0024169921874999997
4905,0.001611328125,0.001611328125
4906,0.00322265625,0.0040283203125
4907,0.0040283203125,0
4908,0.001611328125,0.0064453125
4909,0.0056396484374999995,0
4910,0.00322265625,0
4911,0.001611328125,0
4912,0.0040283203125,0.0008056640625
4913,0.004833984374999999,0.0008056640625
4914,0.00322265625,0.0008056640625
4915,0.00322265625,0
4916,0.00322265625,0.0008056640625
4917,0.009667968749999999,0
4918,0.0040283203125,0
4919,0.0040283203125,0.00322265625
4920,0.020947265625,0
4921,0.0040283203125,0.001611328125
4922,0.0040283203125,0
4923,0.0040283203125,0
4924,0.0040283203125,0
4925,0.0024169921874999997,0
4926,0.00322265625,0.00322265625
4927,0.0024169921874999997,0.00322265625
4928,0.0040283203125,0.0024169921874999997
4929,0.009667968749999999,0.0008056640625
4930,0.00322265625,0
4931,0.00322265625,0.001611328125
4932,0.008056640625,0
4933,0.004833984374999999,0
4934,0.00322265625,0.0024169921874999997
4935,0.0040283203125,0
4936,0.0024169921874999997,0
4937,0.0056396484374999995,0.0008056640625
4938,0.008056640625,0
4939,0.001611328125,0.0024169921874999997
4940,0.0064453125,0.001611328125
4941,0.0024169921874999997,0.001611328125
4942,0.00322265625,0
4943,0.004833984374999999,0.0008056640625
4944,0.00322265625,0.00322265625
4945,0.008056640625,0
4946,0.0024169921874999997,0.001611328125
4947,0.0024169921874999997,0.0008056640625
4948,0.0064453125,0
4949,0.0024169921874999997,0.0040283203125
4950,0.008056640625,0
4951,0.00322265625,0
4952,0.0024169921874999997,0.0024169921874999997
4953,0.0024169921874999997,0
4954,0.00322265625,0
4955,0.0104736328125,0.001611328125
4956,0.0040283203125,0.001611328125
4957,0.0024169921874999997,0.0064453125
4958,0.00322265625,0.0056396484374999995
4959,0.0104736328125,0
4960,0.0008056640625,0.0008056640625
4961,0.0024169921874999997,0.0008056640625
4962,0.0040283203125,0.001611328125
4963,0.0056396484374999995,0.0008056640625
4964,0.0024169921874999997,0.0008056640625
4965,0.0064453125,0.00322265625
4966,0.001611328125,0
4967,0.0040283203125,0.0072509765625
4968,0.001611328125,0
4969,0.0040283203125,0.001611328125
4970,0.00322265625,0
4971,0.00322265625,0
4972,0.00322265625,0
4973,0.004833984374999999,0
4974,0.00322265625,0.0008056640625
4975,0.00322265625,0.0040283203125
4976,0.0024169921874999997,0.00322265625
4977,0.0056396484374999995,0
4978,0.0040283203125,0.00322265625
4979,0.0008056640625,0.0040283203125
4980,0.0088623046875,0.0008056640625
4981,0.00322265625,0
4982,0.0024169921874999997,0
4983,0.0024169921874999997,0.0008056640625
4984,0.00322265625,0.001611328125
4985,0.001611328125,0.00322265625
4986,0.0024169921874999997,0.0008056640625
4987,0.008056640625,0.0008056640625
4988,0.0024169921874999997,0.0008056640625
4989,0.0040283203125,0
4990,0.001611328125,0.00322265625
4991,0.00322265625,0
4992,0.00322265625,0
4993,0.00322265625,0.0008056640625
4994,0.00322265625,0.0008056640625
4995,0.00322265625,0.001611328125
4996,0.004833984374999999,0.0008056640625
4997,0.0040283203125,0.0024169921874999997
4998,0.0024169921874999997,0.0024169921874999997
4999,0.0040283203125,0.004833984374999999
5000,0.00322265625,0.0072509765625
5001,0.0024169921874999997,0.001611328125
5002,0.0040283203125,0.0008056640625
5003,0.00322265625,0
5004,0.0040283203125,0
5005,0.00322265625,0.0008056640625
5006,0.0024169921874999997,0
5007,0.00322265625,0
5008,0.0024169921874999997,0.001611328125
5009,0.011279296874999999,0
5010,0.00322265625,0.001611328125
5011,0.0040283203125,0.001611328125
5012,0.00322265625,0.004833984374999999
5013,0.0024169921874999997,0.00322265625
5014,0.0040283203125,0
5015,0.0040283203125,0
5016,0.00322265625,0.0008056640625
5017,0.018530273437499998,0
5018,0.0056396484374999995,0.0008056640625
5019,0.0008056640625,0.0040283203125
5020,0.0088623046875,0
5021,0.00322265625,0
5022,0.00322265625,0.001611328125
5023,0.00322265625,0
5024,0.0040283203125,0.0024169921874999997
5025,0.00322265625,0
5026,0.0056396484374999995,0.0024169921874999997
5027,0.0024169921874999997,0.00322265625
5028,0.0024169921874999997,0.004833984374999999
5029,0.022558593749999998,0.0024169921874999997
5030,0.0040283203125,0.00322265625
5031,0.0024169921874999997,0.00322265625
5032,0.004833984374999999,0
5033,0.004833984374999999,0.0024169921874999997
5034,0.00322265625,0.0008056640625
5035,0.0024169921874999997,0
5036,0.00322265625,0.0024169921874999997
5037,0.0024169921874999997,0.004833984374999999
5038,0.0040283203125,0.00322265625
5039,0.0040283203125,0.001611328125
5040,0.0008056640625,0
5041,0.0024169921874999997,0.001611328125
5042,0.0072509765625,0.0008056640625
5043,0.0040283203125,0
5044,0.00322265625,0.001611328125
5045,0.004833984374999999,0.001611328125
5046,0.004833984374999999,0
5047,0.004833984374999999,0.001611328125
5048,0.00322265625,0
5049,0.004833984374999999,0.0064453125
5050,0.0040283203125,0.0008056640625
5051,0.00322265625,0
5052,0.0024169921874999997,0.008056640625
5053,0.0024169921874999997,0.0024169921874999997
5054,0.00322265625,0.00322265625
5055,0.0024169921874999997,0
5056,0.0040283203125,0.0008056640625
5057,0.0040283203125,0.0024169921874999997
5058,0.0040283203125,0
5059,0.00322265625,0.0008056640625
5060,0.0064453125,0.001611328125
5061,0.00322265625,0.0024169921874999997
5062,0.0040283203125,0.0008056640625
5063,0.00322265625,0
5064,0.00322265625,0
5065,0.00322265625,0.001611328125
5066,0.0120849609375,0
5067,0.00322265625,0
5068,0.0040283203125,0
5069,0.0072509765625,0
5070,0.0056396484374999995,0.0008056640625
5071,0.0040283203125,0
5072,0.00322265625,0
5073,0.00322265625,0
5074,0.0040283203125,0.0056396484374999995
5075,0.00322265625,0.001611328125
5076,0.00322265625,0
5077,0.00322265625,0
5078,0.0024169921874999997,0
5079,0.0088623046875,0.0040283203125
5080,0.0104736328125,0
5081,0.00322265625,0.0008056640625
5082,0.004833984374999999,0
5083,0.00322265625,0
5084,0.00322265625,0
5085,0.0064453125,0
5086,0.0056396484374999995,0.001611328125
5087,0.0040283203125,0.0008056640625
5088,0.001611328125,0
5089,0.0056396484374999995,0.0056396484374999995
5090,0.008056640625,0.0024169921874999997
5091,0.0024169921874999997,0.004833984374999999
5092,0.00322265625,0
5093,0.00322265625,0
5094,0.00322265625,0.00322265625
5095,0.008056640625,0
5096,0.0040283203125,0.001611328125
5097,0.00322265625,0
5098,0.0024169921874999997,0.00322265625
5099,0.0040283203125,0
5100,0.0064453125,0
5101,0.0040283203125,0
5102,0.0088623046875,0
5103,0.00322265625,0.001611328125
5104,0.00322265625,0.0056396484374999995
5105,0.0024169921874999997,0
5106,0.00322265625,0.001611328125
5107,0.001611328125,0.0024169921874999997
5108,0.00322265625,0
5109,0.0024169921874999997,0.0056396484374999995
5110,0.008056640625,0
5111,0.0040283203125,0
5112,0.00322265625,0.0064453125
5113,0.001611328125,0.001611328125
5114,0.0040283203125,0.0040283203125
5115,0.00322265625,0.00322265625
5116,0.0040283203125,0
5117,0.0040283203125,0.0056396484374999995
5118,0.00322265625,0.00322265625
5119,0.001611328125,0
5120,0.0040283203125,0
5121,0.00322265625,0.001611328125
5122,0.00322265625,0
5123,0.0040283203125,0
5124,0.00322265625,0
5125,0.0040283203125,0.0040283203125
5126,0.0064453125,0.001611328125
5127,0.0024169921874999997,0.001611328125
5128,0.0024169921874999997,0
5129,0.017724609375,0.0040283203125
5130,0.0024169921874999997,0.001611328125
5131,0.00322265625,0
5132,0.00322265625,0
5133,0.0040283203125,0.00322265625
