Sample Number,CH-0,CH-1
3854,0.00322265625,0.00322265625
3855,0.00322265625,0.001611328125
3856,0.001611328125,0.00322265625
3857,0.00322265625,0
3858,0.004833984374999999,0.001611328125
3859,0.00322265625,0.0008056640625
3860,0.0024169921874999997,0.004833984374999999
3861,0.00322265625,0.0008056640625
3862,0.00322265625,0
3863,0.00322265625,0.001611328125
3864,0.00322265625,0.001611328125
3865,0.00322265625,0.001611328125
3866,0.0040283203125,0
3867,0.00322265625,0.0040283203125
3868,0.0040283203125,0
3869,0.0024169921874999997,0
3870,0.00322265625,0
3871,0.004833984374999999,0.0024169921874999997
3872,0.00322265625,0.001611328125
3873,0.00322265625,0.0024169921874999997
3874,0.00322265625,0.001611328125
3875,0.00322265625,0.0040283203125
3876,0.00322265625,0
3877,0.00322265625,0.0024169921874999997
3878,0.00322265625,0.001611328125
3879,0.00322265625,0
3880,0.00322265625,0
3881,0.001611328125,0.001611328125
3882,0.00322265625,0.001611328125
3883,0.00322265625,0.001611328125
3884,0.0024169921874999997,0.001611328125
3885,0.00322265625,0.0008056640625
3886,0.004833984374999999,0
3887,0.00322265625,0.0008056640625
3888,0.0040283203125,0.0024169921874999997
3889,0.0024169921874999997,0
3890,0.0040283203125,0.001611328125
3891,0.0040283203125,0
3892,0.00322265625,0
3893,0.00322265625,0
3894,0.00322265625,0
3895,0.00322265625,0.001611328125
3896,0.004833984374999999,0
3897,0.00322265625,0.0040283203125
3898,0.0040283203125,0
3899,0.0040283203125,0.0008056640625
3900,0.00322265625,0.001611328125
3901,0.004833984374999999,0.001611328125
3902,0.00322265625,0.0008056640625
3903,0.00322265625,0
3904,0.00322265625,0.001611328125
3905,0.00322265625,0.0008056640625
3906,0.00322265625,0.001611328125
3907,0.00322265625,0
3908,0.0040283203125,0
3909,0.001611328125,0
3910,0.00322265625,0.0024169921874999997
3911,0.0024169921874999997,0.00322265625
3912,0.00322265625,0.001611328125
3913,0.00322265625,0
3914,0.0040283203125,0.0008056640625
3915,0.00322265625,0
3916,0.004833984374999999,0.001611328125
3917,0.0040283203125,0.0008056640625
3918,0.0024169921874999997,0.001611328125
3919,0.0024169921874999997,0.001611328125
3920,0.004833984374999999,0.00322265625
3921,0.00322265625,0.001611328125
3922,0.00322265625,0.001611328125
3923,0.00322265625,0
3924,0.0024169921874999997,0
3925,0.00322265625,0.0024169921874999997
3926,0.004833984374999999,0
3927,0.00322265625,0.001611328125
3928,0.00322265625,0.0008056640625
3929,0.00322265625,0.0024169921874999997
3930,0.00322265625,0.0008056640625
3931,0.0056396484374999995,0.00322265625
3932,0.00322265625,0.0008056640625
3933,0.00322265625,0.0040283203125
3934,0.0024169921874999997,0.00322265625
3935,0.00322265625,0.0024169921874999997
3936,0.001611328125,0.0008056640625
3937,0.0024169921874999997,0
3938,0.00322265625,0.001611328125
3939,0.0040283203125,0
3940,0.0040283203125,0.001611328125
3941,0.0040283203125,0.0056396484374999995
3942,0.00322265625,0.0008056640625
3943,0.00322265625,0.0040283203125
3944,0.00322265625,0.0040283203125
3945,0.00322265625,0
3946,0.0064453125,0
3947,0.00322265625,0.0064453125
3948,0.0024169921874999997,0.0008056640625
3949,0.004833984374999999,0.0024169921874999997
3950,0.0024169921874999997,0
3951,0.0024169921874999997,0.00322265625
3952,0.00322265625,0.001611328125
3953,0.00322265625,0.0008056640625
3954,0.00322265625,0
3955,0.00322265625,0.0024169921874999997
3956,0.0040283203125,0
3957,0.004833984374999999,0.0008056640625
3958,0.0024169921874999997,0
3959,0.0024169921874999997,0
3960,0.0040283203125,0
3961,0.0024169921874999997,0.0040283203125
3962,0.0024169921874999997,0
3963,0.0024169921874999997,0
3964,0.00322265625,0.001611328125
3965,0.00322265625,0.001611328125
3966,0.00322265625,0
3967,0.0024169921874999997,0.001611328125
3968,0.004833984374999999,0.0008056640625
3969,0.0056396484374999995,0
3970,0.004833984374999999,0
3971,0.0056396484374999995,0
3972,0.00322265625,0.0008056640625
3973,0.00322265625,0.001611328125
3974,0.0024169921874999997,0.0008056640625
3975,0.00322265625,0
3976,0.0040283203125,0.00322265625
3977,0.0040283203125,0.0008056640625
3978,0.0040283203125,0.001611328125
3979,0.0040283203125,0
3980,0.00322265625,0.0072509765625
3981,0.0056396484374999995,0
3982,0.00322265625,0.001611328125
3983,0.00322265625,0
3984,0.00322265625,0.0008056640625
3985,0.00322265625,0.0024169921874999997
3986,0.00322265625,0.0008056640625
3987,0.0040283203125,0
3988,0.00322265625,0.0008056640625
3989,0.0024169921874999997,0
3990,0.0056396484374999995,0.0024169921874999997
3991,0.0072509765625,0.004833984374999999
3992,0.00322265625,0.0008056640625
3993,0.00322265625,0.001611328125
3994,0.00322265625,0
3995,0.00322265625,0.00322265625
3996,0.004833984374999999,0.001611328125
3997,0.0040283203125,0.0024169921874999997
3998,0.0040283203125,0
3999,0.0024169921874999997,0.0008056640625
4000,0.0064453125,0
4001,0.0024169921874999997,0.00322265625
4002,0.00322265625,0
4003,0.00322265625,0
4004,0.0024169921874999997,0
4005,0.00322265625,0.0040283203125
4006,0.0040283203125,0
4007,0.0024169921874999997,0
4008,0.0024169921874999997,0.00322265625
4009,0.00322265625,0
4010,0.001611328125,0
4011,0.0040283203125,0
4012,0.00322265625,0
4013,0.00322265625,0.0024169921874999997
4014,0.0040283203125,0.00322265625
4015,0.00322265625,0
4016,0.004833984374999999,0
4017,0.00322265625,0.00322265625
4018,0.0040283203125,0.0008056640625
4019,0.004833984374999999,0
4020,0.00322265625,0.001611328125
4021,0.00322265625,0.0008056640625
4022,0.00322265625,0.0008056640625
4023,0.00322265625,0
4024,0.00322265625,0.00322265625
4025,0.00322265625,0.001611328125
4026,0.0040283203125,0
4027,0.0024169921874999997,0.0008056640625
4028,0.00322265625,0
4029,0.008056640625,0
4030,0.0056396484374999995,0
4031,0.00322265625,0.00322265625
4032,0.00322265625,0
4033,0.0024169921874999997,0
4034,0.0040283203125,0.0024169921874999997
4035,0.00322265625,0
4036,0.001611328125,0.001611328125
4037,0.004833984374999999,0.00322265625
4038,0.0056396484374999995,0.0008056640625
4039,0.00322265625,0
4040,0.001611328125,0
4041,0.0024169921874999997,0.001611328125
4042,0.00322265625,0
4043,0.00322265625,0
4044,0.0024169921874999997,0.0008056640625
4045,0.00322265625,0
4046,0.00322265625,0.00322265625
4047,0.004833984374999999,0.001611328125
4048,0.0064453125,0
4049,0.00322265625,0.0008056640625
4050,0.004833984374999999,0.0064453125
4051,0.001611328125,0.001611328125
4052,0.00322265625,0
4053,0.00322265625,0.0024169921874999997
4054,0.0024169921874999997,0.0024169921874999997
4055,0.00322265625,0
4056,0.0024169921874999997,0.001611328125
4057,0.0024169921874999997,0
4058,0.00322265625,0
4059,0.00322265625,0.00322265625
4060,0.0040283203125,0.001611328125
4061,0.0024169921874999997,0
4062,0.0024169921874999997,0
4063,0.0040283203125,0.004833984374999999
4064,0.00322265625,0.00322265625
4065,0.0040283203125,0.001611328125
4066,0.0024169921874999997,0.001611328125
4067,0.00322265625,0
4068,0.0040283203125,0.0024169921874999997
4069,0.0064453125,0.0008056640625
4070,0.004833984374999999,0
4071,0.015307617187499999,0.0024169921874999997
4072,0.00322265625,0.0024169921874999997
4073,0.00322265625,0
4074,0.0040283203125,0.0008056640625
4075,0.00322265625,0.0024169921874999997
4076,0.001611328125,0
4077,0.004833984374999999,0.0008056640625
4078,0.0024169921874999997,0.00322265625
4079,0.0040283203125,0.0008056640625
4080,0.00322265625,0
4081,0.004833984374999999,0.0024169921874999997
4082,0.0040283203125,0
4083,0.00322265625,0
4084,0.0040283203125,0
4085,0.00322265625,0
4086,0.0072509765625,0.0008056640625
4087,0.0024169921874999997,0
4088,0.0040283203125,0.0040283203125
4089,0.0024169921874999997,0.00322265625
4090,0.0024169921874999997,0
4091,0.001611328125,0.00322265625
4092,0.00322265625,0.001611328125
4093,0.00322265625,0.0024169921874999997
4094,0.00322265625,0
4095,0.00322265625,0
4096,0.004833984374999999,0
4097,0.00322265625,0.0040283203125
4098,0.0056396484374999995,0.0008056640625
4099,0.004833984374999999,0.0024169921874999997
4100,0.0024169921874999997,0
4101,0.0024169921874999997,0
4102,0.0024169921874999997,0.001611328125
4103,0.00322265625,0.0024169921874999997
4104,0.00322265625,0.0040283203125
4105,0.00322265625,0
4106,0.00322265625,0.0040283203125
4107,0.0040283203125,0.001611328125
4108,0.001611328125,0
4109,0.0040283203125,0
4110,0.0064453125,0.0008056640625
4111,0.00322265625,0
4112,0.00322265625,0.001611328125
4113,0.00322265625,0
4114,0.0040283203125,0.0024169921874999997
4115,0.00322265625,0
4116,0.00322265625,0.004833984374999999
4117,0.0040283203125,0.001611328125
4118,0.0056396484374999995,0.001611328125
4119,0.00322265625,0.0024169921874999997
4120,0.0024169921874999997,0
4121,0.001611328125,0
4122,0.0040283203125,0.0008056640625
4123,0.00322265625,0.001611328125
4124,0.00322265625,0
4125,0.00322265625,0
4126,0.0088623046875,0
4127,0.0056396484374999995,0.0008056640625
4128,0.0056396484374999995,0.001611328125
4129,0.001611328125,0.0008056640625
4130,0.0040283203125,0.004833984374999999
4131,0.001611328125,0
4132,0.00322265625,0.001611328125
4133,0.00322265625,0
4134,0.004833984374999999,0
4135,0.00322265625,0
4136,0.004833984374999999,0.0024169921874999997
4137,0.00322265625,0.0008056640625
4138,0.004833984374999999,0.0008056640625
4139,0.004833984374999999,0.004833984374999999
4140,0.0024169921874999997,0.004833984374999999
4141,0.0040283203125,0
4142,0.004833984374999999,0
4143,0.00322265625,0.001611328125
4144,0.0040283203125,0
4145,0.0040283203125,0.0024169921874999997
4146,0.0024169921874999997,0.001611328125
4147,0.004833984374999999,0.001611328125
4148,0.00322265625,0
4149,0.0056396484374999995,0.0024169921874999997
4150,0.0040283203125,0.0056396484374999995
4151,0.0072509765625,0.00322265625
4152,0.0040283203125,0.001611328125
4153,0.00322265625,0
4154,0.0064453125,0
4155,0.0024169921874999997,0
4156,0.0040283203125,0
4157,0.001611328125,0.0008056640625
4158,0.0040283203125,0
4159,0.00322265625,0
4160,0.00322265625,0
4161,0.0024169921874999997,0
4162,0.004833984374999999,0.0008056640625
4163,0.00322265625,0.001611328125
4164,0.0040283203125,0.001611328125
4165,0.00322265625,0.0008056640625
4166,0.00322265625,0
4167,0.0056396484374999995,0
4168,0.0024169921874999997,0
4169,0.0024169921874999997,0.0024169921874999997
4170,0.001611328125,0.0040283203125
4171,0.0008056640625,0.0072509765625
4172,0.00322265625,0
4173,0.0040283203125,0.0024169921874999997
4174,0.0040283203125,0
4175,0.00322265625,0.0024169921874999997
4176,0.00322265625,0.004833984374999999
4177,0.001611328125,0
4178,0.0040283203125,0.0008056640625
4179,0.0056396484374999995,0
4180,0.00322265625,0
4181,0.004833984374999999,0.0008056640625
4182,0.004833984374999999,0.0008056640625
4183,0.00322265625,0.0008056640625
4184,0.00322265625,0
4185,0.00322265625,0
4186,0.0040283203125,0.0008056640625
4187,0.0088623046875,0
4188,0.00322265625,0.00322265625
4189,0.0120849609375,0.0008056640625
4190,0.0024169921874999997,0.0008056640625
4191,0.0024169921874999997,0
4192,0.00322265625,0
4193,0.00322265625,0
4194,0.00322265625,0.0040283203125
4195,0.00322265625,0
4196,0.001611328125,0.001611328125
4197,0.004833984374999999,0
4198,0.004833984374999999,0.0024169921874999997
4199,0.00322265625,0.0040283203125
4200,0.0024169921874999997,0
4201,0.0040283203125,0
4202,0.0040283203125,0.0008056640625
4203,0.00322265625,0.0024169921874999997
4204,0.00322265625,0.0008056640625
4205,0.0040283203125,0
4206,0.001611328125,0.0024169921874999997
4207,0.0056396484374999995,0.0024169921874999997
4208,0.0040283203125,0
4209,0.004833984374999999,0
4210,0.0024169921874999997,0
4211,0.0104736328125,0.00322265625
4212,0.00322265625,0
4213,0.00322265625,0
4214,0.004833984374999999,0
4215,0.00322265625,0
4216,0.0024169921874999997,0.0072509765625
4217,0.004833984374999999,0.0008056640625
4218,0.0056396484374999995,0.001611328125
4219,0.0120849609375,0
4220,0.0024169921874999997,0.0008056640625
4221,0.0024169921874999997,0
4222,0.00322265625,0.001611328125
4223,0.0024169921874999997,0.001611328125
4224,0.00322265625,0.0024169921874999997
4225,0.00322265625,0.0064453125
4226,0.0064453125,0.0008056640625
4227,0.001611328125,0
4228,0.0024169921874999997,0
4229,0.0024169921874999997,0.0008056640625
4230,0.00322265625,0.0024169921874999997
4231,0.0056396484374999995,0.0008056640625
4232,0.00322265625,0.0024169921874999997
4233,0.0040283203125,0.001611328125
4234,0.0040283203125,0.004833984374999999
4235,0.00322265625,0.001611328125
4236,0.0024169921874999997,0.0008056640625
4237,0.0008056640625,0
4238,0.0040283203125,0
4239,0.0024169921874999997,0.004833984374999999
4240,0.00322265625,0.0072509765625
4241,0.0024169921874999997,0.00322265625
4242,0.00322265625,0
4243,0.00322265625,0.004833984374999999
4244,0.0024169921874999997,0.0008056640625
4245,0.0024169921874999997,0.001611328125
4246,0.0024169921874999997,0
4247,0.009667968749999999,0.0008056640625
4248,0.001611328125,0
4249,0.00322265625,0
4250,0.0040283203125,0.0064453125
4251,0.004833984374999999,0
4252,0.00322265625,0.0008056640625
4253,0.00322265625,0.00322265625
4254,0.0024169921874999997,0.0008056640625
4255,0.00322265625,0
4256,0.004833984374999999,0.0040283203125
4257,0.001611328125,0.00322265625
4258,0.0040283203125,0
4259,0.0024169921874999997,0
4260,0.0024169921874999997,0.009667968749999999
4261,0.004833984374999999,0
4262,0.00322265625,0.001611328125
4263,0.00322265625,0.00322265625
4264,0.0024169921874999997,0.001611328125
4265,0.00322265625,0
4266,0.0024169921874999997,0.0008056640625
4267,0.013696289062499999,0
4268,0.0024169921874999997,0.0008056640625
4269,0.0056396484374999995,0
4270,0.00322265625,0
4271,0.0040283203125,0.0024169921874999997
4272,0.004833984374999999,0
4273,0.00322265625,0.0040283203125
4274,0.00322265625,0.001611328125
4275,0.00322265625,0.001611328125
4276,0.0024169921874999997,0.0040283203125
4277,0.00322265625,0
4278,0.004833984374999999,0.00322265625
4279,0.00322265625,0.0008056640625
4280,0.0040283203125,0
4281,0.0024169921874999997,0
4282,0.0024169921874999997,0.0024169921874999997
4283,0.00322265625,0
4284,0.0040283203125,0.001611328125
4285,0.00322265625,0.001611328125
4286,0.004833984374999999,0
4287,0.004833984374999999,0.0064453125
4288,0.0024169921874999997,0.00322265625
4289,0.004833984374999999,0.0056396484374999995
4290,0.0024169921874999997,0
4291,0.0024169921874999997,0.0056396484374999995
4292,0.0024169921874999997,0.001611328125
4293,0.0040283203125,0
4294,0.0024169921874999997,0.00322265625
4295,0.00322265625,0.001611328125
4296,0.0072509765625,0.0024169921874999997
4297,0.0040283203125,0
4298,0.0040283203125,0.0040283203125
4299,0.00322265625,0
4300,0.0088623046875,0.00322265625
4301,0.0024169921874999997,0.0008056640625
4302,0.0024169921874999997,0.0008056640625
4303,0.0040283203125,0.001611328125
4304,0.00322265625,0
4305,0.00322265625,0
4306,0.001611328125,0
4307,0.0024169921874999997,0.004833984374999999
4308,0.0040283203125,0.001611328125
4309,0.004833984374999999,0
4310,0.001611328125,0
4311,0.0024169921874999997,0
4312,0.0024169921874999997,0.0008056640625
4313,0.00322265625,0
4314,0.00322265625,0
4315,0.00322265625,0
4316,0.0056396484374999995,0
4317,0.0024169921874999997,0.004833984374999999
4318,0.0024169921874999997,0.001611328125
4319,0.0072509765625,0.0008056640625
4320,0.00322265625,0
4321,0.004833984374999999,0
4322,0.00322265625,0.00322265625
4323,0.00322265625,0.0056396484374999995
4324,0.0024169921874999997,0
4325,0.00322265625,0
4326,0.0056396484374999995,0.00322265625
4327,0.0064453125,0
4328,0.004833984374999999,0
4329,0.015307617187499999,0
4330,0.0072509765625,0
4331,0.0064453125,0
4332,0.0088623046875,0.00322265625
4333,0.0040283203125,0
4334,0.0056396484374999995,0.00322265625
4335,0.0088623046875,0.001611328125
4336,0.0104736328125,0
4337,0.008056640625,0
4338,0.0072509765625,0.0008056640625
4339,0.0040283203125,0.008056640625
4340,0.0056396484374999995,0.00322265625
4341,0.0169189453125,0.0072509765625
4342,0.017724609375,0
4343,0.022558593749999998,0.0008056640625
4344,0.0475341796875,0
4345,0.0104736328125,0
4346,0.040283203125,0.001611328125
4347,0.027392578124999997,0
4348,0.0443115234375,0
4349,0.037060546874999996,0
4350,0.0515625,0
4351,0.012890625,0
4352,0.038671874999999994,0.001611328125
4353,0.049145507812499996,0
4354,0.041088867187499996,0.0040283203125
4355,0.056396484375,0
4356,0.0346435546875,0
4357,0.0652587890625,0.0040283203125
4358,0.058813476562499994,0
4359,0.042700195312499994,0.0040283203125
4360,0.0837890625,0
4361,0.107958984375,0.0024169921874999997
4362,0.0708984375,0.0024169921874999997
4363,0.0717041015625,0
4364,0.053173828124999996,0.0024169921874999997
4365,0.0733154296875,0.0008056640625
4366,0.127294921875,0
4367,0.06606445312499999,0.00322265625
4368,0.072509765625,0
4369,0.10151367187499999,0.0024169921874999997
4370,0.11359863281249999,0
4371,0.046728515624999994,0.011279296874999999
4372,0.107958984375,0
4373,0.095068359375,0
4374,0.062841796875,0
4375,0.0829833984375,0.00322265625
4376,0.0926513671875,0.00322265625
4377,0.1426025390625,0
4378,0.10554199218749999,0
4379,0.0708984375,0
4380,0.08217773437499999,0.0064453125
4381,0.08217773437499999,0.009667968749999999
4382,0.124072265625,0.001611328125
4383,0.11762695312499999,0.0008056640625
4384,0.141796875,0
4385,0.1200439453125,0.0008056640625
4386,0.0990966796875,0.0056396484374999995
4387,0.1506591796875,0
4388,0.120849609375,0
4389,0.1474365234375,0.00322265625
4390,0.1538818359375,0
4391,0.18046874999999998,0
4392,0.1393798828125,0
4393,0.1313232421875,0.0040283203125
4394,0.13857421875,0.001611328125
4395,0.133740234375,0.001611328125
4396,0.15227050781249998,0.001611328125
4397,0.1458251953125,0
4398,0.12810058593749998,0
4399,0.1571044921875,0
4400,0.1635498046875,0
4401,0.11279296875,0.0064453125
4402,0.13857421875,0
4403,0.175634765625,0.0008056640625
4404,0.1345458984375,0.00322265625
4405,0.1699951171875,0
4406,0.1200439453125,0.00322265625
4407,0.1651611328125,0.0072509765625
4408,0.2425048828125,0
4409,0.0958740234375,0.00322265625
4410,0.2038330078125,0
4411,0.1353515625,0
4412,0.1941650390625,0
4413,0.193359375,0.0008056640625
4414,0.15629882812499998,0.0008056640625
4415,0.1861083984375,0
4416,0.2022216796875,0
4417,0.17644042968749998,0
4418,0.191748046875,0
4419,0.167578125,0
4420,0.1740234375,0
4421,0.14421386718749998,0
4422,0.1877197265625,0
4423,0.1651611328125,0
4424,0.21914062499999998,0
4425,0.16435546874999998,0.0008056640625
4426,0.159521484375,0.0072509765625
4427,0.1941650390625,0
4428,0.22075195312499998,0
4429,0.2296142578125,0
4430,0.136962890625,0.0008056640625
4431,0.1740234375,0
4432,0.14501953125,0
4433,0.19013671875,0.004833984374999999
4434,0.17241210937499998,0.0024169921874999997
4435,0.1699951171875,0
4436,0.1538818359375,0.0040283203125
4437,0.191748046875,0
4438,0.18046874999999998,0.0024169921874999997
4439,0.207861328125,0
4440,0.21511230468749998,0
4441,0.24331054687499998,0
4442,0.16677246093749998,0.001611328125
4443,0.16838378906249998,0
4444,0.141796875,0
4445,0.1699951171875,0.00322265625
4446,0.169189453125,0.0008056640625
4447,0.19013671875,0
4448,0.116015625,0.00322265625
4449,0.17644042968749998,0.00322265625
4450,0.1554931640625,0.0056396484374999995
4451,0.2054443359375,0
4452,0.185302734375,0.0008056640625
4453,0.17482910156249998,0
4454,0.214306640625,0.0024169921874999997
4455,0.185302734375,0
4456,0.15791015625,0.00322265625
4457,0.21914062499999998,0
4458,0.1490478515625,0.0024169921874999997
4459,0.18852539062499998,0
4460,0.1651611328125,0.00322265625
4461,0.1571044921875,0
4462,0.1740234375,0.0056396484374999995
4463,0.1611328125,0.0040283203125
4464,0.18369140625,0
4465,0.17241210937499998,0
4466,0.116015625,0.0008056640625
4467,0.18691406249999998,0.001611328125
4468,0.15146484375,0.0072509765625
4469,0.1619384765625,0
4470,0.21672363281249998,0.00322265625
4471,0.2118896484375,0
4472,0.17482910156249998,0
4473,0.16677246093749998,0
4474,0.175634765625,0.00322265625
4475,0.1635498046875,0.0024169921874999997
4476,0.1538818359375,0.0040283203125
4477,0.175634765625,0
4478,0.127294921875,0.001611328125
4479,0.14018554687499998,0.0056396484374999995
4480,0.141796875,0.004833984374999999
4481,0.18449707031249998,0
4482,0.15468749999999998,0
4483,0.16838378906249998,0
4484,0.198193359375,0
4485,0.124072265625,0.001611328125
4486,0.1458251953125,0.0008056640625
4487,0.2022216796875,0
4488,0.16435546874999998,0.001611328125
4489,0.1506591796875,0
4490,0.1699951171875,0
4491,0.130517578125,0
4492,0.153076171875,0
4493,0.15871582031249998,0.0024169921874999997
4494,0.14501953125,0.0008056640625
4495,0.1313232421875,0
4496,0.1699951171875,0.0024169921874999997
4497,0.124072265625,0.00322265625
4498,0.1554931640625,0.001611328125
4499,0.12165527343749999,0.0008056640625
4500,0.16032714843749998,0
4501,0.14824218749999998,0
4502,0.1345458984375,0
4503,0.1345458984375,0
4504,0.133740234375,0.0024169921874999997
4505,0.1232666015625,0.001611328125
4506,0.11279296875,0
4507,0.1571044921875,0
4508,0.13212890624999998,0.004833984374999999
4509,0.1007080078125,0.001611328125
4510,0.130517578125,0
4511,0.06606445312499999,0.0064453125
4512,0.11762695312499999,0.0024169921874999997
4513,0.124072265625,0.001611328125
4514,0.1248779296875,0
4515,0.127294921875,0.0008056640625
4516,0.13212890624999998,0
4517,0.11923828125,0
4518,0.130517578125,0
4519,0.0910400390625,0
4520,0.14421386718749998,0
4521,0.050756835937499994,0
4522,0.1087646484375,0
4523,0.08137207031249999,0
4524,0.08942871093749999,0.0040283203125
4525,0.1071533203125,0
4526,0.120849609375,0
4527,0.103125,0.0008056640625
4528,0.0708984375,0.00322265625
4529,0.0717041015625,0.0008056640625
4530,0.08942871093749999,0
4531,0.0346435546875,0.009667968749999999
4532,0.075732421875,0
4533,0.11843261718749999,0.001611328125
4534,0.1232666015625,0.0008056640625
4535,0.11359863281249999,0
4536,0.1393798828125,0.0024169921874999997
4537,0.07009277343749999,0.00322265625
4538,0.103125,0.001611328125
4539,0.09023437499999999,0
4540,0.10634765624999999,0
4541,0.0515625,0
4542,0.07814941406249999,0.001611328125
4543,0.059619140625,0.0072509765625
4544,0.1007080078125,0.0008056640625
4545,0.0580078125,0.0008056640625
4546,0.0878173828125,0.0064453125
4547,0.09748535156249999,0
4548,0.0958740234375,0
4549,0.075732421875,0.001611328125
4550,0.038671874999999994,0
4551,0.0652587890625,0.0040283203125
4552,0.0837890625,0.0008056640625
4553,0.0636474609375,0.001611328125
4554,0.0636474609375,0
4555,0.06606445312499999,0.001611328125
4556,0.062841796875,0.004833984374999999
4557,0.064453125,0.0024169921874999997
4558,0.143408203125,0
4559,0.0749267578125,0.001611328125
4560,0.06767578125,0
4561,0.0072509765625,0
4562,0.045117187499999996,0.001611328125
4563,0.0733154296875,0.0056396484374999995
4564,0.0910400390625,0
4565,0.0523681640625,0
4566,0.0555908203125,0.004833984374999999
4567,0.0604248046875,0
4568,0.018530273437499998,0
4569,0.0580078125,0.0088623046875
4570,0.041088867187499996,0.0040283203125
4571,0.088623046875,0
4572,0.0475341796875,0.0008056640625
4573,0.07734374999999999,0.0008056640625
4574,0.040283203125,0.0008056640625
4575,0.0322265625,0.001611328125
4576,0.0378662109375,0
4577,0.064453125,0.0008056640625
4578,0.0668701171875,0.001611328125
4579,0.0346435546875,0.0008056640625
4580,0.02900390625,0.0056396484374999995
4581,0.0394775390625,0
4582,0.057202148437499996,0
4583,0.06606445312499999,0.0008056640625
4584,0.059619140625,0
4585,0.049951171875,0.0024169921874999997
4586,0.0104736328125,0.0024169921874999997
4587,0.042700195312499994,0
4588,0.0604248046875,0.0056396484374999995
4589,0.0708984375,0
4590,0.02900390625,0
4591,0.09990234375,0
4592,0.033032226562499996,0
4593,0.0394775390625,0.0008056640625
4594,0.0120849609375,0.00322265625
4595,0.027392578124999997,0.0008056640625
4596,0.0249755859375,0.0040283203125
4597,0.040283203125,0.0024169921874999997
4598,0.0314208984375,0.001611328125
4599,0.0281982421875,0.001611328125
4600,0.0475341796875,0.0040283203125
4601,0.0378662109375,0
4602,0.0281982421875,0
4603,0.041088867187499996,0
4604,0.0362548828125,0
4605,0.0088623046875,0
4606,0.02578125,0.001611328125
4607,0.041088867187499996,0
4608,0.042700195312499994,0.0024169921874999997
4609,0.0475341796875,0.001611328125
4610,0.013696289062499999,0
4611,0.0056396484374999995,0
4612,0.009667968749999999,0
4613,0.018530273437499998,0.001611328125
4614,0.013696289062499999,0.00322265625
4615,0.008056640625,0.0008056640625
4616,0.017724609375,0.0008056640625
4617,0.030615234374999998,0.001611328125
4618,0.02900390625,0.0056396484374999995
4619,0.0056396484374999995,0.0008056640625
4620,0.011279296874999999,0.00322265625
4621,0.020947265625,0.004833984374999999
4622,0.015307617187499999,0
4623,0.0217529296875,0
4624,0.0249755859375,0.0024169921874999997
4625,0.0064453125,0.0008056640625
4626,0.030615234374999998,0
4627,0.02900390625,0
4628,0.00322265625,0
4629,0.019335937499999997,0
4630,0.009667968749999999,0.001611328125
4631,0.0072509765625,0
4632,0.0040283203125,0
4633,0.0072509765625,0.0040283203125
4634,0.0072509765625,0.00322265625
4635,0.009667968749999999,0.0024169921874999997
4636,0.0064453125,0.0040283203125
4637,0.0056396484374999995,0
4638,0.022558593749999998,0.0008056640625
4639,0.012890625,0
4640,0.012890625,0
4641,0.040283203125,0
4642,0.0040283203125,0.0008056640625
4643,0.0064453125,0
4644,0.0072509765625,0.0072509765625
4645,0.0024169921874999997,0.0024169921874999997
4646,0.0064453125,0
4647,0.011279296874999999,0
4648,0.0056396484374999995,0
4649,0.00322265625,0.0008056640625
4650,0.004833984374999999,0
4651,0.0120849609375,0.0056396484374999995
4652,0.0024169921874999997,0.0008056640625
4653,0.004833984374999999,0
4654,0.0088623046875,0
4655,0.0064453125,0.0008056640625
4656,0.001611328125,0.0024169921874999997
4657,0.0064453125,0
4658,0.008056640625,0.0024169921874999997
4659,0.0064453125,0
4660,0.0064453125,0
4661,0.0064453125,0.0040283203125
4662,0.004833984374999999,0.001611328125
4663,0.00322265625,0.0008056640625
4664,0.0040283203125,0.00322265625
4665,0.00322265625,0.001611328125
4666,0.00322265625,0
4667,0.0024169921874999997,0.0024169921874999997
4668,0.00322265625,0.001611328125
4669,0.00322265625,0
4670,0.004833984374999999,0.0040283203125
4671,0.004833984374999999,0
4672,0.0024169921874999997,0
4673,0.009667968749999999,0
4674,0.00322265625,0.0008056640625
4675,0.0056396484374999995,0.0008056640625
4676,0.00322265625,0.0024169921874999997
4677,0.004833984374999999,0.001611328125
4678,0.0056396484374999995,0.0056396484374999995
4679,0.004833984374999999,0
4680,0.00322265625,0.0040283203125
4681,0.001611328125,0
4682,0.0072509765625,0
4683,0.0072509765625,0.0008056640625
4684,0.0056396484374999995,0
4685,0.018530273437499998,0
4686,0.001611328125,0.0024169921874999997
4687,0.0040283203125,0
4688,0.00322265625,0
4689,0.0169189453125,0.00322265625
4690,0.00322265625,0.0072509765625
4691,0.008056640625,0
4692,0.00322265625,0.001611328125
4693,0.004833984374999999,0
4694,0.0064453125,0
4695,0.009667968749999999,0
4696,0.0072509765625,0
4697,0.004833984374999999,0.0024169921874999997
4698,0.004833984374999999,0.00322265625
4699,0.001611328125,0
4700,0.0056396484374999995,0.00322265625
4701,0.00322265625,0
4702,0.0072509765625,0
4703,0.0024169921874999997,0.0024169921874999997
4704,0.004833984374999999,0
4705,0.0040283203125,0
4706,0.001611328125,0
4707,0.008056640625,0
4708,0.00322265625,0.001611328125
4709,0.0088623046875,0
4710,0.0040283203125,0
4711,0.001611328125,0
