Sample Number,CH-0,CH-1
9016,0.00322265625,0.0024169921874999997
9017,0.0104736328125,0
9018,0.0056396484374999995,0
9019,0.0040283203125,0.0008056640625
9020,0.00322265625,0.001611328125
9021,0.00322265625,0
9022,0.0040283203125,0.0008056640625
9023,0.00322265625,0.001611328125
9024,0.00322265625,0.004833984374999999
9025,0.0024169921874999997,0.00322265625
9026,0.0024169921874999997,0.0008056640625
9027,0.0024169921874999997,0.00322265625
9028,0.00322265625,0
9029,0.0088623046875,0.0008056640625
9030,0.008056640625,0.004833984374999999
9031,0.00322265625,0.0008056640625
9032,0.0040283203125,0
9033,0.0024169921874999997,0
9034,0.00322265625,0
9035,0.004833984374999999,0
9036,0.008056640625,0
9037,0.0024169921874999997,0.001611328125
9038,0.00322265625,0.0008056640625
9039,0.0072509765625,0
9040,0.0040283203125,0.0008056640625
9041,0.00322265625,0.001611328125
9042,0.00322265625,0
9043,0.00322265625,0.0024169921874999997
9044,0.0024169921874999997,0.00322265625
9045,0.004833984374999999,0
9046,0.00322265625,0.0024169921874999997
9047,0.0024169921874999997,0
9048,0.00322265625,0.0072509765625
9049,0.008056640625,0.0040283203125
9050,0.0040283203125,0.001611328125
9051,0.00322265625,0
9052,0.004833984374999999,0.0008056640625
9053,0.00322265625,0
9054,0.004833984374999999,0.0040283203125
9055,0.0056396484374999995,0.001611328125
9056,0.004833984374999999,0
9057,0.00322265625,0.0008056640625
9058,0.00322265625,0
9059,0.014501953125,0.004833984374999999
9060,0.00322265625,0.0008056640625
9061,0.00322265625,0.00322265625
9062,0.0024169921874999997,0.0024169921874999997
9063,0.0040283203125,0.00322265625
9064,0.0040283203125,0.0008056640625
9065,0.00322265625,0.0024169921874999997
9066,0.001611328125,0.0008056640625
9067,0.00322265625,0
9068,0.00322265625,0.001611328125
9069,0.0008056640625,0.0008056640625
9070,0.00322265625,0.001611328125
9071,0.0024169921874999997,0
9072,0.0056396484374999995,0.001611328125
9073,0.00322265625,0
9074,0.0040283203125,0.0040283203125
9075,0.004833984374999999,0
9076,0.0056396484374999995,0.0024169921874999997
9077,0.0024169921874999997,0.001611328125
9078,0.0040283203125,0
9079,0.0088623046875,0.004833984374999999
9080,0.00322265625,0.0008056640625
9081,0.0040283203125,0
9082,0.0040283203125,0.0008056640625
9083,0.00322265625,0
9084,0.008056640625,0.001611328125
9085,0.0040283203125,0.00322265625
9086,0.00322265625,0.00322265625
9087,0.004833984374999999,0
9088,0.0024169921874999997,0
9089,0.004833984374999999,0.004833984374999999
9090,0.0024169921874999997,0
9091,0.0040283203125,0
9092,0.0040283203125,0.0008056640625
9093,0.00322265625,0
9094,0.0040283203125,0
9095,0.00322265625,0.0040283203125
9096,0.00322265625,0.0088623046875
9097,0.0008056640625,0
9098,0.0072509765625,0
9099,0.020947265625,0
9100,0.0040283203125,0
9101,0.00322265625,0
9102,0.0040283203125,0
9103,0.00322265625,0.0008056640625
9104,0.008056640625,0
9105,0.0040283203125,0.0024169921874999997
9106,0.0008056640625,0.001611328125
9107,0.0040283203125,0
9108,0.00322265625,0
9109,0.0040283203125,0.009667968749999999
9110,0.001611328125,0.0008056640625
9111,0.00322265625,0.001611328125
9112,0.0024169921874999997,0.0008056640625
9113,0.0040283203125,0.0064453125
9114,0.0056396484374999995,0
9115,0.0024169921874999997,0.0024169921874999997
9116,0.00322265625,0.0024169921874999997
9117,0.0056396484374999995,0
9118,0.00322265625,0.0024169921874999997
9119,0.00322265625,0.0008056640625
9120,0.00322265625,0.001611328125
9121,0.0040283203125,0
9122,0.0040283203125,0
9123,0.00322265625,0
9124,0.0056396484374999995,0.001611328125
9125,0.0008056640625,0
9126,0.0056396484374999995,0
9127,0.00322265625,0
9128,0.0024169921874999997,0.00322265625
9129,0.001611328125,0.0008056640625
9130,0.00322265625,0
9131,0.00322265625,0.0064453125
9132,0.00322265625,0.00322265625
9133,0.00322265625,0.001611328125
9134,0.0040283203125,0.0064453125
9135,0.00322265625,0.001611328125
9136,0.009667968749999999,0
9137,0.00322265625,0.001611328125
9138,0.0056396484374999995,0.0064453125
9139,0.0024169921874999997,0.0008056640625
9140,0.00322265625,0
9141,0.00322265625,0.00322265625
9142,0.0024169921874999997,0
9143,0.0040283203125,0.004833984374999999
9144,0.00322265625,0.0024169921874999997
9145,0.0024169921874999997,0
9146,0.0040283203125,0.004833984374999999
9147,0.0056396484374999995,0
9148,0.0040283203125,0.0056396484374999995
9149,0.011279296874999999,0.0008056640625
9150,0.0024169921874999997,0.0008056640625
9151,0.00322265625,0.0024169921874999997
9152,0.0024169921874999997,0.0064453125
9153,0.00322265625,0.004833984374999999
9154,0.001611328125,0
9155,0.0024169921874999997,0
9156,0.0040283203125,0
9157,0.0064453125,0
9158,0.0024169921874999997,0.0064453125
9159,0.001611328125,0
9160,0.004833984374999999,0.0008056640625
9161,0.00322265625,0.0056396484374999995
9162,0.0024169921874999997,0
9163,0.00322265625,0.004833984374999999
9164,0.012890625,0
9165,0.001611328125,0
9166,0.0040283203125,0.0040283203125
9167,0.0024169921874999997,0.0056396484374999995
9168,0.0024169921874999997,0
9169,0.0040283203125,0.009667968749999999
9170,0.00322265625,0
9171,0.00322265625,0.0008056640625
9172,0.0024169921874999997,0
9173,0.0040283203125,0.0008056640625
9174,0.0024169921874999997,0
9175,0.0024169921874999997,0.0056396484374999995
9176,0.0169189453125,0.001611328125
9177,0.0024169921874999997,0.0024169921874999997
9178,0.0040283203125,0
9179,0.00322265625,0.0040283203125
9180,0.004833984374999999,0
9181,0.0040283203125,0
9182,0.004833984374999999,0
9183,0.0040283203125,0.0040283203125
9184,0.00322265625,0.0056396484374999995
9185,0.001611328125,0
9186,0.0040283203125,0
9187,0.004833984374999999,0
9188,0.0024169921874999997,0.001611328125
9189,0.00322265625,0
9190,0.00322265625,0
9191,0.00322265625,0.001611328125
9192,0.004833984374999999,0
9193,0.00322265625,0
9194,0.0024169921874999997,0.0008056640625
9195,0.0064453125,0
9196,0.0072509765625,0
9197,0.0064453125,0.0008056640625
9198,0.00322265625,0.0088623046875
9199,0.0064453125,0
9200,0.0040283203125,0.00322265625
9201,0.00322265625,0.001611328125
9202,0.00322265625,0.0024169921874999997
9203,0.00322265625,0
9204,0.00322265625,0.0064453125
9205,0.00322265625,0
9206,0.0024169921874999997,0.0024169921874999997
9207,0.00322265625,0.001611328125
9208,0.00322265625,0
9209,0.00322265625,0
9210,0.017724609375,0
9211,0.00322265625,0
9212,0.0056396484374999995,0
9213,0.00322265625,0.0008056640625
9214,0.009667968749999999,0
9215,0.0040283203125,0
9216,0.001611328125,0.0024169921874999997
9217,0.0040283203125,0.0056396484374999995
9218,0.00322265625,0.0024169921874999997
9219,0.030615234374999998,0.0072509765625
9220,0.00322265625,0.001611328125
9221,0.00322265625,0
9222,0.0040283203125,0
9223,0.00322265625,0
9224,0.0064453125,0.0008056640625
9225,0.0040283203125,0
9226,0.00322265625,0.0024169921874999997
9227,0.0056396484374999995,0.0008056640625
9228,0.00322265625,0
9229,0.0056396484374999995,0.00322265625
9230,0.00322265625,0.004833984374999999
9231,0.00322265625,0.0040283203125
9232,0.00322265625,0
9233,0.00322265625,0
9234,0.004833984374999999,0
9235,0.0024169921874999997,0.0056396484374999995
9236,0.0040283203125,0
9237,0.001611328125,0
9238,0.00322265625,0.0024169921874999997
9239,0.011279296874999999,0
9240,0.00322265625,0.0008056640625
9241,0.00322265625,0
9242,0.004833984374999999,0.0008056640625
9243,0.004833984374999999,0.001611328125
9244,0.0088623046875,0
9245,0.0040283203125,0.0008056640625
9246,0.00322265625,0.0008056640625
9247,0.0024169921874999997,0.0024169921874999997
9248,0.00322265625,0.0056396484374999995
9249,0.004833984374999999,0.0008056640625
9250,0.004833984374999999,0.0008056640625
9251,0.00322265625,0
9252,0.0040283203125,0
9253,0.0024169921874999997,0.0008056640625
9254,0.00322265625,0
9255,0.0064453125,0.0008056640625
9256,0.00322265625,0.0024169921874999997
9257,0.004833984374999999,0.00322265625
9258,0.00322265625,0.00322265625
9259,0.001611328125,0
9260,0.00322265625,0.00322265625
9261,0.00322265625,0
9262,0.0024169921874999997,0.0024169921874999997
9263,0.0024169921874999997,0
9264,0.0040283203125,0
9265,0.008056640625,0
9266,0.0040283203125,0.00322265625
9267,0.0024169921874999997,0.004833984374999999
9268,0.0024169921874999997,0
9269,0.015307617187499999,0
9270,0.00322265625,0
9271,0.0024169921874999997,0
9272,0.0040283203125,0
9273,0.00322265625,0
9274,0.001611328125,0
9275,0.0056396484374999995,0.0008056640625
9276,0.0024169921874999997,0
9277,0.00322265625,0
9278,0.0040283203125,0.0040283203125
9279,0.001611328125,0
9280,0.0024169921874999997,0.00322265625
9281,0.0040283203125,0
9282,0.004833984374999999,0
9283,0.00322265625,0.0008056640625
9284,0.0024169921874999997,0.0024169921874999997
9285,0.00322265625,0.0008056640625
9286,0.0064453125,0
9287,0.0040283203125,0.0024169921874999997
9288,0.00322265625,0.004833984374999999
9289,0.004833984374999999,0.001611328125
9290,0.00322265625,0
9291,0.00322265625,0.001611328125
9292,0.00322265625,0
9293,0.00322265625,0.0008056640625
9294,0.0008056640625,0.0024169921874999997
9295,0.0064453125,0
9296,0.0008056640625,0
9297,0.008056640625,0
9298,0.0040283203125,0
9299,0.001611328125,0.004833984374999999
9300,0.0040283203125,0
9301,0.00322265625,0.0024169921874999997
9302,0.00322265625,0
9303,0.00322265625,0.0008056640625
9304,0.00322265625,0
9305,0.00322265625,0
9306,0.0040283203125,0
9307,0.0072509765625,0
9308,0.0024169921874999997,0
9309,0.00322265625,0.001611328125
9310,0.0040283203125,0.001611328125
9311,0.0024169921874999997,0.0040283203125
9312,0.0024169921874999997,0.0024169921874999997
9313,0.0024169921874999997,0.0008056640625
9314,0.0040283203125,0
9315,0.0040283203125,0.00322265625
9316,0.0120849609375,0.0008056640625
9317,0.0008056640625,0.001611328125
9318,0.0040283203125,0
9319,0.019335937499999997,0.0008056640625
9320,0.0040283203125,0.0008056640625
9321,0.00322265625,0.0040283203125
9322,0.0024169921874999997,0.00322265625
9323,0.00322265625,0.0008056640625
9324,0.00322265625,0
9325,0.0040283203125,0.0040283203125
9326,0.00322265625,0.0008056640625
9327,0.00322265625,0
9328,0.00322265625,0
9329,0.00322265625,0
9330,0.00322265625,0
9331,0.0024169921874999997,0
9332,0.0040283203125,0.0024169921874999997
9333,0.00322265625,0.0008056640625
9334,0.004833984374999999,0.004833984374999999
9335,0.001611328125,0
9336,0.0040283203125,0.0088623046875
9337,0.0056396484374999995,0
9338,0.0024169921874999997,0.001611328125
9339,0.004833984374999999,0.0024169921874999997
9340,0.00322265625,0.0008056640625
9341,0.0040283203125,0
9342,0.011279296874999999,0
9343,0.00322265625,0.001611328125
9344,0.0064453125,0
9345,0.0040283203125,0
9346,0.00322265625,0.0024169921874999997
9347,0.0056396484374999995,0.001611328125
9348,0.00322265625,0.0072509765625
9349,0.0088623046875,0.00322265625
9350,0.00322265625,0.0008056640625
9351,0.00322265625,0
9352,0.004833984374999999,0
9353,0.0040283203125,0.0008056640625
9354,0.00322265625,0
9355,0.008056640625,0.0040283203125
9356,0.001611328125,0
9357,0.0040283203125,0.0008056640625
9358,0.00322265625,0
9359,0.0040283203125,0
9360,0.00322265625,0.001611328125
9361,0.00322265625,0.0024169921874999997
9362,0.00322265625,0
9363,0.00322265625,0
9364,0.00322265625,0.0024169921874999997
9365,0.001611328125,0.00322265625
9366,0.0056396484374999995,0
9367,0.004833984374999999,0
9368,0.0040283203125,0
9369,0.004833984374999999,0
9370,0.0040283203125,0
9371,0.0024169921874999997,0.004833984374999999
9372,0.0024169921874999997,0.00322265625
9373,0.00322265625,0.0008056640625
9374,0.00322265625,0.004833984374999999
9375,0.001611328125,0
9376,0.00322265625,0.0008056640625
9377,0.0064453125,0
9378,0.0024169921874999997,0.0040283203125
9379,0.00322265625,0.004833984374999999
9380,0.0040283203125,0
9381,0.0040283203125,0.001611328125
9382,0.0040283203125,0.00322265625
9383,0.00322265625,0.0008056640625
9384,0.0040283203125,0.004833984374999999
9385,0.0024169921874999997,0.0024169921874999997
9386,0.00322265625,0
9387,0.004833984374999999,0
9388,0.00322265625,0.001611328125
9389,0.0024169921874999997,0.0072509765625
9390,0.0024169921874999997,0
9391,0.0040283203125,0
9392,0.004833984374999999,0.0008056640625
9393,0.00322265625,0
9394,0.001611328125,0
9395,0.0040283203125,0.0024169921874999997
9396,0.00322265625,0
9397,0.00322265625,0.001611328125
9398,0.0056396484374999995,0
9399,0.0064453125,0
9400,0.00322265625,0
9401,0.00322265625,0.00322265625
9402,0.0024169921874999997,0.0040283203125
9403,0.0024169921874999997,0.0008056640625
9404,0.0040283203125,0
9405,0.0040283203125,0.00322265625
9406,0.0024169921874999997,0
9407,0.0064453125,0.0064453125
9408,0.00322265625,0
9409,0.0024169921874999997,0.00322265625
9410,0.0064453125,0
9411,0.004833984374999999,0
9412,0.00322265625,0
9413,0.00322265625,0
9414,0.0104736328125,0.0008056640625
9415,0.0024169921874999997,0
9416,0.0040283203125,0.0040283203125
9417,0.0104736328125,0
9418,0.00322265625,0.008056640625
9419,0.004833984374999999,0
9420,0.00322265625,0
9421,0.00322265625,0.0008056640625
9422,0.00322265625,0.0056396484374999995
9423,0.0040283203125,0
9424,0.0072509765625,0
9425,0.0064453125,0
9426,0.0024169921874999997,0
9427,0.0024169921874999997,0.0040283203125
9428,0.00322265625,0.0024169921874999997
9429,0.0040283203125,0.004833984374999999
9430,0.00322265625,0.001611328125
9431,0.00322265625,0
9432,0.0056396484374999995,0
9433,0.001611328125,0.0008056640625
9434,0.00322265625,0
9435,0.0056396484374999995,0.001611328125
9436,0.0024169921874999997,0
9437,0.009667968749999999,0.0024169921874999997
9438,0.001611328125,0
9439,0.00322265625,0.0072509765625
9440,0.0040283203125,0.001611328125
9441,0.00322265625,0
9442,0.0024169921874999997,0.0040283203125
9443,0.00322265625,0.0008056640625
9444,0.00322265625,0.0024169921874999997
9445,0.00322265625,0
9446,0.00322265625,0.0040283203125
9447,0.00322265625,0
9448,0.0024169921874999997,0.00322265625
9449,0.01611328125,0
9450,0.0040283203125,0
9451,0.00322265625,0
9452,0.0040283203125,0
9453,0.00322265625,0
9454,0.0024169921874999997,0.0040283203125
9455,0.004833984374999999,0
9456,0.00322265625,0
9457,0.008056640625,0
9458,0.00322265625,0.0008056640625
9459,0.001611328125,0.0040283203125
9460,0.00322265625,0.0040283203125
9461,0.0040283203125,0.0008056640625
9462,0.004833984374999999,0
9463,0.00322265625,0.0008056640625
9464,0.00322265625,0
9465,0.00322265625,0
9466,0.004833984374999999,0
9467,0.0040283203125,0
9468,0.0040283203125,0
9469,0.00322265625,0
9470,0.00322265625,0.001611328125
9471,0.0040283203125,0.0008056640625
9472,0.00322265625,0.0024169921874999997
9473,0.00322265625,0.0008056640625
9474,0.0064453125,0
9475,0.009667968749999999,0
9476,0.001611328125,0.001611328125
9477,0.0024169921874999997,0.00322265625
9478,0.00322265625,0.0088623046875
9479,0.001611328125,0.0008056640625
9480,0.0040283203125,0
9481,0.0024169921874999997,0
9482,0.0040283203125,0
9483,0.0040283203125,0
9484,0.004833984374999999,0
9485,0.0040283203125,0.001611328125
9486,0.00322265625,0
9487,0.0056396484374999995,0.001611328125
9488,0.00322265625,0
9489,0.00322265625,0.0088623046875
9490,0.0024169921874999997,0
9491,0.00322265625,0.0024169921874999997
9492,0.00322265625,0.0008056640625
9493,0.004833984374999999,0.001611328125
9494,0.00322265625,0
9495,0.0056396484374999995,0.00322265625
9496,0.004833984374999999,0.00322265625
9497,0.0024169921874999997,0
9498,0.009667968749999999,0.004833984374999999
9499,0.017724609375,0
9500,0.00322265625,0
9501,0.00322265625,0.001611328125
9502,0.00322265625,0.004833984374999999
9503,0.0024169921874999997,0
9504,0.00322265625,0
9505,0.0024169921874999997,0.00322265625
9506,0.0088623046875,0
9507,0.00322265625,0.0024169921874999997
9508,0.0024169921874999997,0.0024169921874999997
9509,0.02578125,0
9510,0.004833984374999999,0
9511,0.0040283203125,0.0008056640625
9512,0.0040283203125,0
9513,0.0040283203125,0
9514,0.001611328125,0.004833984374999999
9515,0.0040283203125,0
9516,0.00322265625,0
9517,0.011279296874999999,0
9518,0.004833984374999999,0.001611328125
9519,0.0008056640625,0.0064453125
9520,0.00322265625,0
9521,0.0040283203125,0.0024169921874999997
9522,0.00322265625,0.0008056640625
9523,0.00322265625,0
9524,0.0024169921874999997,0
9525,0.0072509765625,0.0008056640625
9526,0.0040283203125,0.0008056640625
9527,0.00322265625,0.0008056640625
9528,0.00322265625,0
9529,0.0072509765625,0
9530,0.0040283203125,0.001611328125
9531,0.0024169921874999997,0
9532,0.0040283203125,0.001611328125
9533,0.00322265625,0
9534,0.001611328125,0.0008056640625
9535,0.00322265625,0.004833984374999999
9536,0.0072509765625,0.001611328125
9537,0.0056396484374999995,0.0008056640625
9538,0.00322265625,0.00322265625
9539,0.0008056640625,0.0024169921874999997
9540,0.0024169921874999997,0.0008056640625
9541,0.0040283203125,0.0024169921874999997
9542,0.004833984374999999,0
9543,0.00322265625,0.001611328125
9544,0.0040283203125,0.0024169921874999997
9545,0.00322265625,0.001611328125
9546,0.00322265625,0
9547,0.0040283203125,0.0024169921874999997
9548,0.0024169921874999997,0.001611328125
9549,0.008056640625,0.0008056640625
9550,0.0024169921874999997,0.001611328125
9551,0.0024169921874999997,0.0008056640625
9552,0.0064453125,0
9553,0.0056396484374999995,0
9554,0.00322265625,0
9555,0.00322265625,0.001611328125
9556,0.0072509765625,0
9557,0.0024169921874999997,0.0008056640625
9558,0.004833984374999999,0.001611328125
9559,0.009667968749999999,0
9560,0.0040283203125,0.0008056640625
9561,0.0040283203125,0.001611328125
9562,0.004833984374999999,0.0024169921874999997
9563,0.00322265625,0.001611328125
9564,0.001611328125,0.0040283203125
9565,0.0040283203125,0
9566,0.004833984374999999,0.0056396484374999995
9567,0.0024169921874999997,0.0040283203125
9568,0.0024169921874999997,0.0064453125
9569,0.01611328125,0
9570,0.004833984374999999,0
9571,0.00322265625,0.0008056640625
9572,0.004833984374999999,0
9573,0.00322265625,0.001611328125
9574,0.0024169921874999997,0.004833984374999999
9575,0.001611328125,0
9576,0.00322265625,0
9577,0.004833984374999999,0.0008056640625
9578,0.0024169921874999997,0.0008056640625
9579,0.00322265625,0.001611328125
9580,0.00322265625,0.001611328125
9581,0.00322265625,0.001611328125
9582,0.00322265625,0
9583,0.0040283203125,0.0008056640625
9584,0.0024169921874999997,0.0024169921874999997
9585,0.00322265625,0
9586,0.0040283203125,0.0056396484374999995
9587,0.00322265625,0
9588,0.004833984374999999,0.0088623046875
9589,0.0064453125,0
9590,0.0024169921874999997,0.0024169921874999997
9591,0.00322265625,0.0024169921874999997
9592,0.00322265625,0.0040283203125
9593,0.00322265625,0
9594,0.004833984374999999,0.0064453125
9595,0.00322265625,0
9596,0.01611328125,0
9597,0.004833984374999999,0
9598,0.0040283203125,0
9599,0.004833984374999999,0.011279296874999999
9600,0.00322265625,0
9601,0.0040283203125,0
9602,0.008056640625,0
9603,0.00322265625,0.0008056640625
9604,0.0024169921874999997,0.00322265625
9605,0.001611328125,0.001611328125
9606,0.0040283203125,0
9607,0.004833984374999999,0.001611328125
9608,0.00322265625,0
9609,0.0040283203125,0.0008056640625
9610,0.0104736328125,0.004833984374999999
9611,0.0040283203125,0.0024169921874999997
9612,0.004833984374999999,0
9613,0.004833984374999999,0.001611328125
9614,0.001611328125,0
9615,0.0040283203125,0.0040283203125
9616,0.0024169921874999997,0
9617,0.001611328125,0
9618,0.0056396484374999995,0.0008056640625
9619,0.015307617187499999,0
9620,0.00322265625,0.0008056640625
9621,0.00322265625,0.0008056640625
9622,0.00322265625,0.0040283203125
9623,0.0024169921874999997,0.0008056640625
9624,0.00322265625,0
9625,0.004833984374999999,0.00322265625
9626,0.00322265625,0.0008056640625
9627,0.00322265625,0.00322265625
9628,0.0040283203125,0
9629,0.004833984374999999,0.0056396484374999995
9630,0.004833984374999999,0.0024169921874999997
9631,0.0024169921874999997,0.00322265625
9632,0.0040283203125,0.001611328125
9633,0.0024169921874999997,0
9634,0.0024169921874999997,0.001611328125
9635,0.0024169921874999997,0
9636,0.00322265625,0.001611328125
9637,0.0088623046875,0.00322265625
9638,0.00322265625,0.0088623046875
9639,0.017724609375,0
9640,0.004833984374999999,0
9641,0.00322265625,0.0008056640625
9642,0.0024169921874999997,0.0024169921874999997
9643,0.00322265625,0
9644,0.0104736328125,0
9645,0.00322265625,0
9646,0.004833984374999999,0.0008056640625
9647,0.0064453125,0.0024169921874999997
9648,0.0024169921874999997,0
9649,0.008056640625,0.0064453125
9650,0.00322265625,0.001611328125
9651,0.00322265625,0.0024169921874999997
9652,0.00322265625,0
9653,0.00322265625,0
9654,0.001611328125,0
9655,0.00322265625,0
9656,0.0169189453125,0
9657,0.0024169921874999997,0
9658,0.00322265625,0.0072509765625
9659,0.0008056640625,0
9660,0.0024169921874999997,0
9661,0.00322265625,0
9662,0.0040283203125,0.0024169921874999997
9663,0.0024169921874999997,0.0040283203125
9664,0.0072509765625,0
9665,0.004833984374999999,0.0008056640625
9666,0.00322265625,0.0056396484374999995
9667,0.001611328125,0.0008056640625
9668,0.00322265625,0
9669,0.022558593749999998,0.0072509765625
9670,0.004833984374999999,0.00322265625
9671,0.0024169921874999997,0.0040283203125
9672,0.00322265625,0.00322265625
9673,0.0024169921874999997,0
9674,0.0024169921874999997,0
9675,0.0040283203125,0.0072509765625
9676,0.004833984374999999,0
9677,0.0024169921874999997,0.001611328125
9678,0.00322265625,0
9679,0.0056396484374999995,0.0008056640625
9680,0.0040283203125,0
9681,0.00322265625,0.0024169921874999997
9682,0.0040283203125,0
9683,0.00322265625,0.0008056640625
9684,0.00322265625,0.0008056640625
9685,0.0040283203125,0.0008056640625
9686,0.009667968749999999,0.004833984374999999
9687,0.0024169921874999997,0
9688,0.0040283203125,0.0008056640625
9689,0.008056640625,0.0024169921874999997
9690,0.0040283203125,0.0024169921874999997
9691,0.00322265625,0.0024169921874999997
9692,0.00322265625,0
9693,0.004833984374999999,0.0008056640625
9694,0.0040283203125,0
9695,0.001611328125,0.0040283203125
9696,0.0008056640625,0.0056396484374999995
9697,0.0040283203125,0.0024169921874999997
9698,0.011279296874999999,0
9699,0.0040283203125,0
9700,0.00322265625,0.0008056640625
9701,0.00322265625,0.001611328125
9702,0.0024169921874999997,0.001611328125
9703,0.004833984374999999,0.0024169921874999997
9704,0.00322265625,0
9705,0.001611328125,0.001611328125
9706,0.0064453125,0.0008056640625
9707,0.00322265625,0
9708,0.0040283203125,0
9709,0.0056396484374999995,0.0008056640625
9710,0.001611328125,0.004833984374999999
9711,0.00322265625,0.0024169921874999997
9712,0.00322265625,0
9713,0.0040283203125,0
9714,0.004833984374999999,0
9715,0.0056396484374999995,0
9716,0.0040283203125,0
9717,0.001611328125,0
9718,0.0072509765625,0
9719,0.020947265625,0
9720,0.0040283203125,0
9721,0.00322265625,0.0024169921874999997
9722,0.00322265625,0
9723,0.0064453125,0
9724,0.0056396484374999995,0.0008056640625
9725,0.0040283203125,0.00322265625
9726,0.004833984374999999,0
9727,0.0040283203125,0
9728,0.00322265625,0.00322265625
9729,0.001611328125,0.0072509765625
9730,0.00322265625,0.001611328125
9731,0.004833984374999999,0.00322265625
9732,0.0024169921874999997,0
9733,0.0056396484374999995,0
9734,0.001611328125,0
9735,0.004833984374999999,0.00322265625
9736,0.009667968749999999,0
9737,0.008056640625,0
9738,0.0040283203125,0
9739,0.00322265625,0.012890625
9740,0.0024169921874999997,0
9741,0.0040283203125,0.0008056640625
9742,0.00322265625,0
9743,0.004833984374999999,0.0024169921874999997
9744,0.00322265625,0.0024169921874999997
9745,0.013696289062499999,0
9746,0.0040283203125,0
9747,0.0056396484374999995,0.0008056640625
9748,0.0040283203125,0.0056396484374999995
9749,0.0024169921874999997,0
9750,0.00322265625,0
9751,0.0024169921874999997,0
9752,0.00322265625,0.0064453125
9753,0.0024169921874999997,0.0008056640625
9754,0.00322265625,0.001611328125
9755,0.00322265625,0
9756,0.0072509765625,0.001611328125
9757,0.00322265625,0.0024169921874999997
9758,0.004833984374999999,0.0008056640625
9759,0.0040283203125,0.0024169921874999997
9760,0.00322265625,0
9761,0.00322265625,0.0008056640625
9762,0.0040283203125,0
9763,0.0024169921874999997,0.001611328125
9764,0.0040283203125,0.00322265625
9765,0.0024169921874999997,0.00322265625
9766,0.001611328125,0
9767,0.00322265625,0
9768,0.0040283203125,0.0008056640625
9769,0.001611328125,0.0008056640625
9770,0.00322265625,0.0008056640625
9771,0.00322265625,0
9772,0.0040283203125,0
9773,0.0024169921874999997,0.0008056640625
9774,0.00322265625,0.0008056640625
9775,0.0056396484374999995,0.00322265625
9776,0.0056396484374999995,0
9777,0.00322265625,0.001611328125
9778,0.004833984374999999,0
9779,0.0040283203125,0
9780,0.0024169921874999997,0.0040283203125
9781,0.004833984374999999,0
9782,0.00322265625,0.001611328125
9783,0.00322265625,0
9784,0.004833984374999999,0.0008056640625
9785,0.0056396484374999995,0.001611328125
9786,0.0008056640625,0
9787,0.004833984374999999,0.0008056640625
9788,0.00322265625,0.00322265625
9789,0.0281982421875,0
9790,0.0024169921874999997,0.001611328125
9791,0.0040283203125,0.004833984374999999
9792,0.00322265625,0
9793,0.0072509765625,0.001611328125
9794,0.0024169921874999997,0
9795,0.00322265625,0.0040283203125
9796,0.0024169921874999997,0.0024169921874999997
9797,0.0072509765625,0.0040283203125
9798,0.001611328125,0.0040283203125
9799,0.043505859375,0
9800,0.00322265625,0
9801,0.00322265625,0.0008056640625
9802,0.0024169921874999997,0.0008056640625
9803,0.00322265625,0.0024169921874999997
9804,0.0040283203125,0
9805,0.00322265625,0.0024169921874999997
9806,0.004833984374999999,0.001611328125
9807,0.00322265625,0
9808,0.00322265625,0.0064453125
9809,0.001611328125,0
9810,0.001611328125,0.0024169921874999997
9811,0.0024169921874999997,0.0008056640625
9812,0.008056640625,0
9813,0.0040283203125,0
9814,0.0072509765625,0.0008056640625
9815,0.001611328125,0.0056396484374999995
9816,0.0088623046875,0.00322265625
9817,0.0008056640625,0.001611328125
9818,0.0040283203125,0.0072509765625
9819,0.0056396484374999995,0
9820,0.00322265625,0
9821,0.0040283203125,0.0008056640625
9822,0.0088623046875,0
9823,0.00322265625,0
9824,0.004833984374999999,0.0024169921874999997
9825,0.0064453125,0
9826,0.00322265625,0
9827,0.0040283203125,0
9828,0.0040283203125,0
9829,0.0056396484374999995,0.00322265625
9830,0.0024169921874999997,0
9831,0.00322265625,0.001611328125
9832,0.0040283203125,0
9833,0.00322265625,0
9834,0.008056640625,0
9835,0.0064453125,0.0024169921874999997
9836,0.001611328125,0.004833984374999999
9837,0.0040283203125,0.0008056640625
9838,0.0024169921874999997,0.001611328125
9839,0.001611328125,0
9840,0.0040283203125,0.001611328125
9841,0.00322265625,0.0024169921874999997
9842,0.00322265625,0.0024169921874999997
9843,0.00322265625,0.001611328125
9844,0.0040283203125,0.0008056640625
9845,0.0008056640625,0
9846,0.0040283203125,0
9847,0.0040283203125,0.0008056640625
9848,0.00322265625,0.001611328125
9849,0.001611328125,0.001611328125
9850,0.00322265625,0.001611328125
9851,0.00322265625,0
9852,0.0040283203125,0.0064453125
9853,0.0024169921874999997,0.0024169921874999997
9854,0.00322265625,0.00322265625
9855,0.0064453125,0.00322265625
9856,0.00322265625,0
9857,0.009667968749999999,0
9858,0.00322265625,0
9859,0.004833984374999999,0.0088623046875
9860,0.0040283203125,0
9861,0.00322265625,0
9862,0.0072509765625,0.0008056640625
9863,0.0024169921874999997,0
9864,0.0064453125,0.0008056640625
9865,0.00322265625,0.0024169921874999997
9866,0.00322265625,0.0064453125
9867,0.00322265625,0
9868,0.0040283203125,0.0008056640625
