Sample Number,CH-0,CH-1
3641,0.0040283203125,0.012890625
3642,0.001611328125,0.0040283203125
3643,0.00322265625,0.0088623046875
3644,0.00322265625,0.0056396484374999995
3645,0.0024169921874999997,0.004833984374999999
3646,0.0040283203125,0
3647,0.008056640625,0
3648,0.0040283203125,0.0056396484374999995
3649,0.00322265625,0.00322265625
3650,0.00322265625,0.0056396484374999995
3651,0.004833984374999999,0.0072509765625
3652,0.00322265625,0.004833984374999999
3653,0.00322265625,0
3654,0.00322265625,0.004833984374999999
3655,0.00322265625,0.0040283203125
3656,0.00322265625,0.0008056640625
3657,0.00322265625,0.0104736328125
3658,0.0024169921874999997,0.0056396484374999995
3659,0.00322265625,0.0024169921874999997
3660,0.004833984374999999,0
3661,0.012890625,0.0008056640625
3662,0.0064453125,0.0024169921874999997
3663,0.00322265625,0.0024169921874999997
3664,0.00322265625,0.0064453125
3665,0.00322265625,0.004833984374999999
3666,0.00322265625,0.008056640625
3667,0.0024169921874999997,0
3668,0.0040283203125,0
3669,0.00322265625,0
3670,0.0040283203125,0
3671,0.0088623046875,0
3672,0.0040283203125,0.00322265625
3673,0.00322265625,0.0008056640625
3674,0.00322265625,0.0024169921874999997
3675,0.00322265625,0.0024169921874999997
3676,0.00322265625,0
3677,0.0056396484374999995,0
3678,0.001611328125,0.0040283203125
3679,0.001611328125,0.0008056640625
3680,0.004833984374999999,0.0008056640625
3681,0.001611328125,0.004833984374999999
3682,0.001611328125,0.00322265625
3683,0.00322265625,0.001611328125
3684,0.00322265625,0
3685,0.00322265625,0.001611328125
3686,0.00322265625,0.0024169921874999997
3687,0.00322265625,0.00322265625
3688,0.00322265625,0
3689,0.00322265625,0.0064453125
3690,0.00322265625,0
3691,0.0024169921874999997,0.011279296874999999
3692,0.0024169921874999997,0.0008056640625
3693,0.00322265625,0.001611328125
3694,0.00322265625,0.0024169921874999997
3695,0.00322265625,0.008056640625
3696,0.00322265625,0.0024169921874999997
3697,0.0024169921874999997,0
3698,0.004833984374999999,0.00322265625
3699,0.0024169921874999997,0
3700,0.0040283203125,0
3701,0.0064453125,0
3702,0.0040283203125,0
3703,0.004833984374999999,0.0008056640625
3704,0.00322265625,0.00322265625
3705,0.004833984374999999,0
3706,0.0024169921874999997,0.0040283203125
3707,0.0024169921874999997,0.0024169921874999997
3708,0.0040283203125,0
3709,0.00322265625,0.00322265625
3710,0.00322265625,0.0008056640625
3711,0.0064453125,0
3712,0.001611328125,0.001611328125
3713,0.0040283203125,0
3714,0.00322265625,0
3715,0.00322265625,0
3716,0.00322265625,0
3717,0.008056640625,0.0040283203125
3718,0.0064453125,0.004833984374999999
3719,0.004833984374999999,0
3720,0.00322265625,0
3721,0.00322265625,0
3722,0.00322265625,0.0024169921874999997
3723,0.00322265625,0
3724,0.00322265625,0.0064453125
3725,0.00322265625,0.0040283203125
3726,0.0040283203125,0.0040283203125
3727,0.0024169921874999997,0.001611328125
3728,0.008056640625,0
3729,0.004833984374999999,0.0040283203125
3730,0.004833984374999999,0.00322265625
3731,0.00322265625,0
3732,0.0120849609375,0.0008056640625
3733,0.00322265625,0.0040283203125
3734,0.0040283203125,0
3735,0.004833984374999999,0
3736,0.00322265625,0.0008056640625
3737,0.004833984374999999,0.0008056640625
3738,0.001611328125,0.00322265625
3739,0.001611328125,0.0024169921874999997
3740,0.00322265625,0.001611328125
3741,0.001611328125,0.0008056640625
3742,0.00322265625,0.0008056640625
3743,0.00322265625,0.0040283203125
3744,0.00322265625,0.004833984374999999
3745,0.00322265625,0.001611328125
3746,0.00322265625,0.004833984374999999
3747,0.0024169921874999997,0
3748,0.0056396484374999995,0.001611328125
3749,0.00322265625,0.0072509765625
3750,0.00322265625,0
3751,0.004833984374999999,0
3752,0.0040283203125,0.0040283203125
3753,0.00322265625,0.0024169921874999997
3754,0.00322265625,0
3755,0.00322265625,0
3756,0.00322265625,0
3757,0.004833984374999999,0
3758,0.0024169921874999997,0.001611328125
3759,0.00322265625,0
3760,0.0024169921874999997,0
3761,0.00322265625,0
3762,0.0024169921874999997,0
3763,0.00322265625,0.0008056640625
3764,0.00322265625,0.001611328125
3765,0.00322265625,0.001611328125
3766,0.0040283203125,0.0024169921874999997
3767,0.0024169921874999997,0
3768,0.0040283203125,0
3769,0.0072509765625,0.0008056640625
3770,0.00322265625,0.001611328125
3771,0.0040283203125,0
3772,0.004833984374999999,0.001611328125
3773,0.0040283203125,0.0008056640625
3774,0.00322265625,0.00322265625
3775,0.0024169921874999997,0.0064453125
3776,0.00322265625,0
3777,0.00322265625,0
3778,0.00322265625,0.0024169921874999997
3779,0.0024169921874999997,0.004833984374999999
3780,0.0024169921874999997,0.00322265625
3781,0.0040283203125,0
3782,0.0088623046875,0.0008056640625
3783,0.00322265625,0.001611328125
3784,0.00322265625,0
3785,0.00322265625,0.0024169921874999997
3786,0.00322265625,0.0024169921874999997
3787,0.004833984374999999,0.001611328125
3788,0.00322265625,0.0024169921874999997
3789,0.0040283203125,0.001611328125
3790,0.00322265625,0.00322265625
3791,0.004833984374999999,0.0008056640625
3792,0.0040283203125,0
3793,0.00322265625,0.0024169921874999997
3794,0.00322265625,0.004833984374999999
3795,0.00322265625,0.00322265625
3796,0.00322265625,0
3797,0.00322265625,0.001611328125
3798,0.001611328125,0
3799,0.0024169921874999997,0
3800,0.0024169921874999997,0.0024169921874999997
3801,0.00322265625,0
3802,0.001611328125,0.0024169921874999997
3803,0.00322265625,0.00322265625
3804,0.00322265625,0.0008056640625
3805,0.0024169921874999997,0.00322265625
3806,0.00322265625,0
3807,0.004833984374999999,0.001611328125
3808,0.0024169921874999997,0.0056396484374999995
3809,0.0040283203125,0.0024169921874999997
3810,0.004833984374999999,0.0024169921874999997
3811,0.0064453125,0.0072509765625
3812,0.001611328125,0.00322265625
3813,0.00322265625,0
3814,0.00322265625,0.0008056640625
3815,0.0040283203125,0.0064453125
3816,0.00322265625,0
3817,0.0024169921874999997,0
3818,0.001611328125,0.0040283203125
3819,0.0040283203125,0.0024169921874999997
3820,0.0024169921874999997,0
3821,0.00322265625,0.0056396484374999995
3822,0.0008056640625,0.004833984374999999
3823,0.00322265625,0.0008056640625
3824,0.00322265625,0
3825,0.00322265625,0
3826,0.00322265625,0.001611328125
3827,0.009667968749999999,0
3828,0.0008056640625,0.00322265625
3829,0.004833984374999999,0
3830,0.00322265625,0.0040283203125
3831,0.015307617187499999,0.0008056640625
3832,0.0040283203125,0
3833,0.00322265625,0
3834,0.00322265625,0.00322265625
3835,0.00322265625,0.0040283203125
3836,0.0040283203125,0
3837,0.001611328125,0.0040283203125
3838,0.001611328125,0.0056396484374999995
3839,0.0024169921874999997,0
3840,0.001611328125,0.0040283203125
3841,0.0040283203125,0.0064453125
3842,0.00322265625,0
3843,0.00322265625,0
3844,0.00322265625,0
3845,0.0040283203125,0.0008056640625
3846,0.00322265625,0
3847,0.0072509765625,0
3848,0.0040283203125,0.0040283203125
3849,0.00322265625,0.004833984374999999
3850,0.00322265625,0
3851,0.0064453125,0
3852,0.0024169921874999997,0
3853,0.004833984374999999,0.001611328125
3854,0.0024169921874999997,0
3855,0.0064453125,0
3856,0.00322265625,0.001611328125
3857,0.001611328125,0.001611328125
3858,0.0040283203125,0
3859,0.0064453125,0.0008056640625
3860,0.00322265625,0
3861,0.0040283203125,0
3862,0.0008056640625,0.001611328125
3863,0.0024169921874999997,0.001611328125
3864,0.00322265625,0.0008056640625
3865,0.004833984374999999,0
3866,0.00322265625,0
3867,0.004833984374999999,0
3868,0.0056396484374999995,0
3869,0.00322265625,0
3870,0.0024169921874999997,0.0008056640625
3871,0.0024169921874999997,0
3872,0.00322265625,0.001611328125
3873,0.0024169921874999997,0.001611328125
3874,0.00322265625,0.0040283203125
3875,0.00322265625,0.0024169921874999997
3876,0.00322265625,0.0024169921874999997
3877,0.014501953125,0
3878,0.00322265625,0.001611328125
3879,0.0088623046875,0.0008056640625
3880,0.0040283203125,0
3881,0.009667968749999999,0
3882,0.0072509765625,0
3883,0.004833984374999999,0
3884,0.00322265625,0
3885,0.00322265625,0.0008056640625
3886,0.00322265625,0.0072509765625
3887,0.001611328125,0.0040283203125
3888,0.00322265625,0.00322265625
3889,0.00322265625,0.00322265625
3890,0.00322265625,0.0040283203125
3891,0.0024169921874999997,0.0024169921874999997
3892,0.0072509765625,0.0008056640625
3893,0.0056396484374999995,0.0024169921874999997
3894,0.0064453125,0
3895,0.0040283203125,0.001611328125
3896,0.0040283203125,0.0040283203125
3897,0.004833984374999999,0
3898,0.0024169921874999997,0.0064453125
3899,0.00322265625,0.0040283203125
3900,0.00322265625,0
3901,0.0088623046875,0.0040283203125
3902,0.00322265625,0
3903,0.00322265625,0.0040283203125
3904,0.00322265625,0
3905,0.00322265625,0
3906,0.00322265625,0.004833984374999999
3907,0.0008056640625,0.001611328125
3908,0.00322265625,0.0024169921874999997
3909,0.0040283203125,0
3910,0.00322265625,0.001611328125
3911,0.0064453125,0
3912,0.00322265625,0.0008056640625
3913,0.0024169921874999997,0
3914,0.00322265625,0
3915,0.0040283203125,0.001611328125
3916,0.00322265625,0
3917,0.0024169921874999997,0
3918,0.0064453125,0.0008056640625
3919,0.001611328125,0
3920,0.00322265625,0
3921,0.0064453125,0.0040283203125
3922,0.0008056640625,0.00322265625
3923,0.00322265625,0
3924,0.0024169921874999997,0
3925,0.00322265625,0
3926,0.0040283203125,0.0008056640625
3927,0.00322265625,0
3928,0.004833984374999999,0
3929,0.004833984374999999,0.004833984374999999
3930,0.00322265625,0
3931,0.00322265625,0.0024169921874999997
3932,0.00322265625,0.001611328125
3933,0.004833984374999999,0.0008056640625
3934,0.0040283203125,0
3935,0.0072509765625,0
3936,0.00322265625,0
3937,0.00322265625,0
3938,0.00322265625,0.0024169921874999997
3939,0.0024169921874999997,0
3940,0.0024169921874999997,0
3941,0.004833984374999999,0
3942,0.0024169921874999997,0.0024169921874999997
3943,0.0040283203125,0.0008056640625
3944,0.00322265625,0.0024169921874999997
3945,0.0024169921874999997,0.0008056640625
3946,0.00322265625,0
3947,0.0064453125,0.0008056640625
3948,0.001611328125,0.004833984374999999
3949,0.004833984374999999,0.0024169921874999997
3950,0.00322265625,0.0024169921874999997
3951,0.004833984374999999,0.0104736328125
3952,0.00322265625,0.00322265625
3953,0.00322265625,0.0024169921874999997
3954,0.00322265625,0
3955,0.00322265625,0.0024169921874999997
3956,0.00322265625,0.008056640625
3957,0.0040283203125,0.0024169921874999997
3958,0.0040283203125,0.00322265625
3959,0.008056640625,0
3960,0.004833984374999999,0
3961,0.0072509765625,0
3962,0.01611328125,0
3963,0.00322265625,0
3964,0.00322265625,0.0008056640625
3965,0.0024169921874999997,0.0024169921874999997
3966,0.00322265625,0
3967,0.004833984374999999,0.00322265625
3968,0.00322265625,0.0008056640625
3969,0.0040283203125,0
3970,0.0040283203125,0
3971,0.0056396484374999995,0.008056640625
3972,0.0024169921874999997,0.008056640625
3973,0.0040283203125,0.0008056640625
3974,0.00322265625,0
3975,0.004833984374999999,0
3976,0.00322265625,0.004833984374999999
3977,0.004833984374999999,0
3978,0.0024169921874999997,0
3979,0.0072509765625,0
3980,0.0024169921874999997,0.00322265625
3981,0.001611328125,0.004833984374999999
3982,0.00322265625,0
3983,0.0040283203125,0
3984,0.0040283203125,0
3985,0.0040283203125,0
3986,0.00322265625,0.001611328125
3987,0.0024169921874999997,0.0024169921874999997
3988,0.004833984374999999,0
3989,0.0024169921874999997,0.0040283203125
3990,0.00322265625,0.001611328125
3991,0.001611328125,0
3992,0.02578125,0
3993,0.0024169921874999997,0
3994,0.004833984374999999,0
3995,0.00322265625,0.001611328125
3996,0.00322265625,0.001611328125
3997,0.0040283203125,0.0040283203125
3998,0.0056396484374999995,0
3999,0.0024169921874999997,0
4000,0.004833984374999999,0.00322265625
4001,0.0024169921874999997,0.004833984374999999
4002,0.00322265625,0.0040283203125
4003,0.00322265625,0.0040283203125
4004,0.00322265625,0.0008056640625
4005,0.00322265625,0.001611328125
4006,0.00322265625,0.0040283203125
4007,0.00322265625,0
4008,0.0056396484374999995,0
4009,0.0056396484374999995,0
4010,0.0024169921874999997,0
4011,0.0024169921874999997,0
4012,0.0040283203125,0.00322265625
4013,0.00322265625,0.0008056640625
4014,0.00322265625,0.0024169921874999997
4015,0.00322265625,0.0024169921874999997
4016,0.00322265625,0.0008056640625
4017,0.004833984374999999,0.0024169921874999997
4018,0.0024169921874999997,0.001611328125
4019,0.0024169921874999997,0.0024169921874999997
4020,0.0056396484374999995,0
4021,0.0064453125,0
4022,0.022558593749999998,0.0008056640625
4023,0.00322265625,0
4024,0.00322265625,0.001611328125
4025,0.0040283203125,0
4026,0.00322265625,0
4027,0.0024169921874999997,0
4028,0.0040283203125,0.001611328125
4029,0.0064453125,0
4030,0.004833984374999999,0
4031,0.009667968749999999,0.0008056640625
4032,0.0072509765625,0.0024169921874999997
4033,0.0040283203125,0
4034,0.0040283203125,0.00322265625
4035,0.0064453125,0
4036,0.0040283203125,0.001611328125
4037,0.004833984374999999,0
4038,0.001611328125,0
4039,0.00322265625,0
4040,0.00322265625,0.0008056640625
4041,0.00322265625,0.0056396484374999995
4042,0.0008056640625,0
4043,0.00322265625,0.0056396484374999995
4044,0.00322265625,0.001611328125
4045,0.00322265625,0
4046,0.0040283203125,0.001611328125
4047,0.0040283203125,0.001611328125
4048,0.00322265625,0.001611328125
4049,0.00322265625,0
4050,0.004833984374999999,0
4051,0.00322265625,0
4052,0.0040283203125,0.001611328125
4053,0.00322265625,0.0024169921874999997
4054,0.00322265625,0.001611328125
4055,0.0024169921874999997,0.001611328125
4056,0.00322265625,0
4057,0.0024169921874999997,0.0008056640625
4058,0.0104736328125,0.0008056640625
4059,0.015307617187499999,0.001611328125
4060,0.00322265625,0.0008056640625
4061,0.001611328125,0.0040283203125
4062,0.00322265625,0.0040283203125
4063,0.0024169921874999997,0.0008056640625
4064,0.0040283203125,0
4065,0.0024169921874999997,0
4066,0.00322265625,0.001611328125
4067,0.00322265625,0.001611328125
4068,0.004833984374999999,0
4069,0.0040283203125,0.0008056640625
4070,0.0024169921874999997,0.0056396484374999995
4071,0.0024169921874999997,0.00322265625
4072,0.0040283203125,0.0072509765625
4073,0.0024169921874999997,0.001611328125
4074,0.00322265625,0.004833984374999999
4075,0.0024169921874999997,0.008056640625
4076,0.00322265625,0
4077,0.00322265625,0
4078,0.004833984374999999,0.00322265625
4079,0.0056396484374999995,0.0008056640625
4080,0.0201416015625,0
4081,0.008056640625,0
4082,0.017724609375,0
4083,0.00322265625,0
4084,0.00322265625,0
4085,0.00322265625,0.0024169921874999997
4086,0.00322265625,0.0064453125
4087,0.001611328125,0.0024169921874999997
4088,0.0040283203125,0.00322265625
4089,0.00322265625,0
4090,0.0040283203125,0
4091,0.0072509765625,0
4092,0.00322265625,0
4093,0.00322265625,0
4094,0.00322265625,0
4095,0.009667968749999999,0
4096,0.0040283203125,0
4097,0.0040283203125,0.0008056640625
4098,0.00322265625,0
4099,0.00322265625,0
4100,0.00322265625,0.0024169921874999997
4101,0.00322265625,0.0024169921874999997
4102,0.0024169921874999997,0.0024169921874999997
4103,0.0024169921874999997,0.001611328125
4104,0.00322265625,0.0064453125
4105,0.00322265625,0
4106,0.00322265625,0.0008056640625
4107,0.0088623046875,0
4108,0.0056396484374999995,0
4109,0.00322265625,0
4110,0.00322265625,0.001611328125
4111,0.0056396484374999995,0
4112,0.00322265625,0.00322265625
4113,0.0024169921874999997,0
4114,0.00322265625,0.0040283203125
4115,0.0024169921874999997,0.0040283203125
4116,0.00322265625,0
4117,0.001611328125,0.0024169921874999997
4118,0.0120849609375,0
4119,0.009667968749999999,0.0008056640625
4120,0.009667968749999999,0.001611328125
4121,0.00322265625,0.001611328125
4122,0.00322265625,0.001611328125
4123,0.00322265625,0
4124,0.00322265625,0.0024169921874999997
4125,0.00322265625,0.0040283203125
4126,0.00322265625,0.0008056640625
4127,0.001611328125,0.001611328125
4128,0.0056396484374999995,0.00322265625
4129,0.0024169921874999997,0
4130,0.004833984374999999,0.0008056640625
4131,0.0056396484374999995,0.00322265625
4132,0.001611328125,0.001611328125
4133,0.0056396484374999995,0
4134,0.0040283203125,0
4135,0.0056396484374999995,0
4136,0.00322265625,0
4137,0.0024169921874999997,0.0056396484374999995
4138,0.001611328125,0.0008056640625
4139,0.0040283203125,0
4140,0.0024169921874999997,0.001611328125
4141,0.0024169921874999997,0.0040283203125
4142,0.0024169921874999997,0.0040283203125
4143,0.00322265625,0
4144,0.00322265625,0.001611328125
4145,0.00322265625,0
4146,0.0024169921874999997,0.001611328125
4147,0.001611328125,0.00322265625
4148,0.00322265625,0.0008056640625
4149,0.0024169921874999997,0.0008056640625
4150,0.0040283203125,0.00322265625
4151,0.0024169921874999997,0.0024169921874999997
4152,0.0024169921874999997,0.0056396484374999995
4153,0.00322265625,0
4154,0.00322265625,0.001611328125
4155,0.00322265625,0.004833984374999999
4156,0.00322265625,0.001611328125
4157,0.0024169921874999997,0.0040283203125
4158,0.0024169921874999997,0.0024169921874999997
4159,0.0064453125,0
4160,0.0064453125,0.00322265625
4161,0.0024169921874999997,0.0064453125
4162,0.001611328125,0
4163,0.00322265625,0
4164,0.00322265625,0
4165,0.00322265625,0.0008056640625
4166,0.0040283203125,0
4167,0.0064453125,0
4168,0.004833984374999999,0.0008056640625
4169,0.0040283203125,0
4170,0.004833984374999999,0
4171,0.009667968749999999,0.0024169921874999997
4172,0.00322265625,0
4173,0.004833984374999999,0
4174,0.00322265625,0
4175,0.0120849609375,0
4176,0.0040283203125,0
4177,0.0024169921874999997,0.0008056640625
4178,0.004833984374999999,0
4179,0.00322265625,0.0008056640625
4180,0.0040283203125,0
4181,0.0024169921874999997,0.00322265625
4182,0.001611328125,0
4183,0.0040283203125,0.0008056640625
4184,0.00322265625,0.004833984374999999
4185,0.0040283203125,0
4186,0.00322265625,0
4187,0.0072509765625,0.001611328125
4188,0.00322265625,0.0024169921874999997
4189,0.0024169921874999997,0.001611328125
4190,0.004833984374999999,0.001611328125
4191,0.0072509765625,0.0024169921874999997
4192,0.0008056640625,0.0024169921874999997
4193,0.0024169921874999997,0
4194,0.00322265625,0.0024169921874999997
4195,0.00322265625,0
4196,0.00322265625,0
4197,0.0024169921874999997,0.0088623046875
4198,0.0088623046875,0.0008056640625
4199,0.0072509765625,0.0024169921874999997
4200,0.00322265625,0.004833984374999999
4201,0.00322265625,0
4202,0.026586914062499998,0
4203,0.00322265625,0
4204,0.00322265625,0
4205,0.0056396484374999995,0
4206,0.00322265625,0
4207,0.00322265625,0
4208,0.00322265625,0.004833984374999999
4209,0.0024169921874999997,0
4210,0.0040283203125,0
4211,0.00322265625,0.0024169921874999997
4212,0.00322265625,0
4213,0.004833984374999999,0.001611328125
4214,0.0024169921874999997,0
4215,0.0040283203125,0.0008056640625
4216,0.0024169921874999997,0.0024169921874999997
4217,0.001611328125,0.0040283203125
4218,0.0040283203125,0
4219,0.0024169921874999997,0
4220,0.00322265625,0.001611328125
4221,0.00322265625,0.0008056640625
4222,0.004833984374999999,0.001611328125
4223,0.0024169921874999997,0.001611328125
4224,0.00322265625,0
4225,0.00322265625,0
4226,0.0040283203125,0.004833984374999999
4227,0.00322265625,0.0056396484374999995
4228,0.0024169921874999997,0.0008056640625
4229,0.0064453125,0.001611328125
4230,0.00322265625,0.0040283203125
4231,0.00322265625,0
4232,0.011279296874999999,0.0008056640625
4233,0.0024169921874999997,0
4234,0.0024169921874999997,0.001611328125
4235,0.0040283203125,0.0008056640625
4236,0.0040283203125,0.0040283203125
4237,0.0056396484374999995,0
4238,0.0088623046875,0.001611328125
4239,0.0056396484374999995,0.004833984374999999
4240,0.004833984374999999,0.0008056640625
4241,0.0040283203125,0.004833984374999999
4242,0.0024169921874999997,0.0008056640625
4243,0.0040283203125,0
4244,0.00322265625,0.001611328125
4245,0.00322265625,0.0008056640625
4246,0.00322265625,0.0008056640625
4247,0.0056396484374999995,0
4248,0.0064453125,0.001611328125
4249,0.0056396484374999995,0
4250,0.00322265625,0
4251,0.0088623046875,0
4252,0.0056396484374999995,0
4253,0.0040283203125,0
4254,0.0040283203125,0
4255,0.0064453125,0
4256,0.00322265625,0
4257,0.0024169921874999997,0
4258,0.0040283203125,0.00322265625
4259,0.0056396484374999995,0.0064453125
4260,0.0056396484374999995,0.0024169921874999997
4261,0.001611328125,0
4262,0.0169189453125,0
4263,0.004833984374999999,0.00322265625
4264,0.00322265625,0.00322265625
4265,0.00322265625,0.00322265625
4266,0.00322265625,0
4267,0.0040283203125,0
4268,0.0056396484374999995,0.008056640625
4269,0.0024169921874999997,0.0024169921874999997
4270,0.0040283203125,0
4271,0.0024169921874999997,0.0072509765625
4272,0.00322265625,0.0024169921874999997
4273,0.00322265625,0
4274,0.0024169921874999997,0.0008056640625
4275,0.00322265625,0.00322265625
4276,0.00322265625,0.0024169921874999997
4277,0.0040283203125,0
4278,0.0040283203125,0.0024169921874999997
4279,0.004833984374999999,0
4280,0.008056640625,0
4281,0.0169189453125,0
4282,0.0064453125,0
4283,0.0040283203125,0.0008056640625
4284,0.0040283203125,0
4285,0.00322265625,0.0040283203125
4286,0.004833984374999999,0.001611328125
4287,0.004833984374999999,0.001611328125
4288,0.0040283203125,0.0008056640625
4289,0.004833984374999999,0.0008056640625
4290,0.00322265625,0
4291,0.004833984374999999,0
4292,0.001611328125,0.0024169921874999997
4293,0.0024169921874999997,0.0008056640625
4294,0.0024169921874999997,0.0064453125
4295,0.0024169921874999997,0.0040283203125
4296,0.00322265625,0
4297,0.0064453125,0
4298,0.004833984374999999,0
4299,0.0040283203125,0
4300,0.0040283203125,0.0024169921874999997
4301,0.0024169921874999997,0
4302,0.0064453125,0.004833984374999999
4303,0.00322265625,0.001611328125
4304,0.0040283203125,0.0040283203125
4305,0.0024169921874999997,0.00322265625
4306,0.00322265625,0.00322265625
4307,0.0024169921874999997,0.0024169921874999997
4308,0.0024169921874999997,0.001611328125
4309,0.0008056640625,0
4310,0.0024169921874999997,0.008056640625
4311,0.0008056640625,0.004833984374999999
4312,0.0104736328125,0
4313,0.00322265625,0
4314,0.00322265625,0
4315,0.0040283203125,0.0024169921874999997
4316,0.00322265625,0.00322265625
4317,0.0040283203125,0.0064453125
4318,0.0056396484374999995,0
4319,0.01611328125,0.0008056640625
4320,0.0056396484374999995,0.0056396484374999995
4321,0.00322265625,0.0120849609375
4322,0.00322265625,0
4323,0.00322265625,0.00322265625
4324,0.00322265625,0.00322265625
4325,0.0024169921874999997,0.0040283203125
4326,0.00322265625,0
4327,0.0064453125,0.0008056640625
4328,0.001611328125,0.0024169921874999997
4329,0.011279296874999999,0
4330,0.0056396484374999995,0
4331,0.00322265625,0.0024169921874999997
4332,0.001611328125,0.001611328125
4333,0.0024169921874999997,0.0008056640625
4334,0.0024169921874999997,0.004833984374999999
4335,0.0024169921874999997,0.0056396484374999995
4336,0.00322265625,0.004833984374999999
4337,0.00322265625,0.0088623046875
4338,0.004833984374999999,0.00322265625
4339,0.0056396484374999995,0.0008056640625
4340,0.004833984374999999,0
4341,0.0040283203125,0.0088623046875
4342,0.008056640625,0
4343,0.0040283203125,0
4344,0.0040283203125,0
4345,0.004833984374999999,0.001611328125
4346,0.00322265625,0.0008056640625
4347,0.0040283203125,0
4348,0.004833984374999999,0.0040283203125
4349,0.001611328125,0.0008056640625
4350,0.0024169921874999997,0.001611328125
4351,0.011279296874999999,0
4352,0.0072509765625,0
4353,0.00322265625,0
4354,0.00322265625,0.001611328125
4355,0.0024169921874999997,0.0040283203125
4356,0.00322265625,0.001611328125
4357,0.004833984374999999,0.0008056640625
4358,0.001611328125,0.00322265625
4359,0.001611328125,0.0024169921874999997
4360,0.0024169921874999997,0.0040283203125
4361,0.0024169921874999997,0
4362,0.0024169921874999997,0.001611328125
4363,0.00322265625,0.001611328125
4364,0.00322265625,0
4365,0.004833984374999999,0
4366,0.0040283203125,0.00322265625
4367,0.001611328125,0.001611328125
4368,0.0064453125,0
4369,0.00322265625,0
4370,0.0024169921874999997,0
4371,0.0024169921874999997,0.0008056640625
4372,0.0040283203125,0
4373,0.0024169921874999997,0
4374,0.00322265625,0
4375,0.004833984374999999,0
4376,0.00322265625,0.001611328125
4377,0.0040283203125,0.001611328125
4378,0.001611328125,0.004833984374999999
4379,0.0024169921874999997,0
4380,0.0024169921874999997,0
4381,0.001611328125,0
4382,0.030615234374999998,0.0008056640625
4383,0.00322265625,0.001611328125
4384,0.0056396484374999995,0.0024169921874999997
4385,0.0024169921874999997,0.0040283203125
4386,0.00322265625,0.0024169921874999997
4387,0.00322265625,0.004833984374999999
4388,0.0040283203125,0
4389,0.0088623046875,0.001611328125
4390,0.011279296874999999,0.00322265625
4391,0.00322265625,0
4392,0.019335937499999997,0
4393,0.00322265625,0.00322265625
4394,0.0040283203125,0
4395,0.0040283203125,0.0008056640625
4396,0.00322265625,0.0008056640625
4397,0.0024169921874999997,0.0040283203125
4398,0.00322265625,0
4399,0.0008056640625,0.00322265625
4400,0.001611328125,0.001611328125
4401,0.0040283203125,0
4402,0.0040283203125,0.001611328125
4403,0.00322265625,0
4404,0.00322265625,0.004833984374999999
4405,0.0024169921874999997,0.0072509765625
4406,0.00322265625,0
4407,0.0040283203125,0.001611328125
4408,0.00322265625,0.004833984374999999
4409,0.00322265625,0
4410,0.01611328125,0
4411,0.004833984374999999,0
4412,0.004833984374999999,0
4413,0.0040283203125,0.0024169921874999997
4414,0.0040283203125,0
4415,0.004833984374999999,0.001611328125
4416,0.00322265625,0.0008056640625
4417,0.0056396484374999995,0.0008056640625
4418,0.0040283203125,0
4419,0.0040283203125,0
4420,0.0040283203125,0.00322265625
4421,0.00322265625,0.0064453125
4422,0.00322265625,0.0088623046875
4423,0.00322265625,0.001611328125
4424,0.00322265625,0.0064453125
4425,0.00322265625,0.001611328125
4426,0.00322265625,0
4427,0.0008056640625,0.001611328125
4428,0.001611328125,0.0040283203125
4429,0.00322265625,0.0040283203125
4430,0.0024169921874999997,0
4431,0.00322265625,0
4432,0.0056396484374999995,0.0040283203125
4433,0.00322265625,0.0024169921874999997
4434,0.0024169921874999997,0
4435,0.0024169921874999997,0.004833984374999999
4436,0.00322265625,0
4437,0.0040283203125,0.00322265625
4438,0.0040283203125,0.001611328125
4439,0.00322265625,0.0024169921874999997
4440,0.0040283203125,0
4441,0.0040283203125,0.00322265625
4442,0.004833984374999999,0
4443,0.00322265625,0
4444,0.0040283203125,0
4445,0.004833984374999999,0.0008056640625
4446,0.0024169921874999997,0
4447,0.00322265625,0.001611328125
4448,0.0040283203125,0.001611328125
4449,0.001611328125,0
4450,0.0024169921874999997,0.001611328125
4451,0.0024169921874999997,0.008056640625
4452,0.004833984374999999,0
4453,0.0064453125,0.00322265625
4454,0.0040283203125,0
4455,0.0056396484374999995,0
4456,0.00322265625,0
4457,0.00322265625,0.0088623046875
4458,0.0040283203125,0.00322265625
4459,0.0064453125,0
4460,0.0169189453125,0
4461,0.004833984374999999,0.0064453125
4462,0.00322265625,0.001611328125
4463,0.00322265625,0.001611328125
4464,0.00322265625,0.001611328125
4465,0.0024169921874999997,0.00322265625
4466,0.0040283203125,0
4467,0.0072509765625,0
4468,0.0008056640625,0.00322265625
4469,0.00322265625,0.0008056640625
4470,0.0040283203125,0
4471,0.001611328125,0.0008056640625
4472,0.004833984374999999,0
4473,0.00322265625,0
4474,0.00322265625,0
4475,0.00322265625,0.0008056640625
4476,0.00322265625,0
4477,0.00322265625,0.00322265625
4478,0.0040283203125,0.008056640625
4479,0.0056396484374999995,0.0008056640625
4480,0.0040283203125,0.008056640625
4481,0.0064453125,0.008056640625
4482,0.0024169921874999997,0.0024169921874999997
4483,0.00322265625,0.0008056640625
4484,0.00322265625,0
4485,0.0040283203125,0
